id	scatter_idx	chrom	start	end	scatter_length
scaff_group_020	scat_0010	NW_005083279v1	1	23382	4998112
scaff_group_020	scat_0010	NW_005083280v1	1	18960	4998112
scaff_group_020	scat_0010	NW_005083281v1	1	9394	4998112
scaff_group_020	scat_0010	NW_005083282v1	1	14551	4998112
scaff_group_020	scat_0010	NW_005083283v1	1	12907	4998112
scaff_group_020	scat_0010	NW_005083284v1	1	17974	4998112
scaff_group_020	scat_0010	NW_005083285v1	1	8366	4998112
scaff_group_020	scat_0010	NW_005083286v1	1	8397	4998112
scaff_group_020	scat_0010	NW_005083287v1	1	5319	4998112
scaff_group_020	scat_0010	NW_005083288v1	1	7822	4998112
scaff_group_020	scat_0010	NW_005083289v1	1	7113	4998112
scaff_group_020	scat_0010	NW_005083290v1	1	8036	4998112
scaff_group_020	scat_0010	NW_005083291v1	1	18178	4998112
scaff_group_020	scat_0010	NW_005083292v1	1	4894	4998112
scaff_group_020	scat_0010	NW_005083293v1	1	5470	4998112
scaff_group_020	scat_0010	NW_005083294v1	1	13519	4998112
scaff_group_020	scat_0010	NW_005083295v1	1	12881	4998112
scaff_group_020	scat_0010	NW_005083296v1	1	9540	4998112
scaff_group_020	scat_0010	NW_005083297v1	1	21567	4998112
scaff_group_020	scat_0010	NW_005083298v1	1	11633	4998112
scaff_group_020	scat_0010	NW_005083299v1	1	28186	4998112
scaff_group_020	scat_0010	NW_005083300v1	1	4406	4998112
scaff_group_020	scat_0010	NW_005083301v1	1	4517	4998112
scaff_group_020	scat_0010	NW_005083302v1	1	4514	4998112
scaff_group_020	scat_0010	NW_005083303v1	1	4858	4998112
scaff_group_020	scat_0010	NW_005083304v1	1	13919	4998112
scaff_group_020	scat_0010	NW_005083305v1	1	6021	4998112
scaff_group_020	scat_0010	NW_005083306v1	1	4825	4998112
scaff_group_020	scat_0010	NW_005083307v1	1	4605	4998112
scaff_group_020	scat_0010	NW_005083308v1	1	4499	4998112
scaff_group_020	scat_0010	NW_005083309v1	1	11709	4998112
scaff_group_020	scat_0010	NW_005083310v1	1	10420	4998112
scaff_group_020	scat_0010	NW_005083311v1	1	5717	4998112
scaff_group_020	scat_0010	NW_005083312v1	1	11680	4998112
scaff_group_020	scat_0010	NW_005083313v1	1	5951	4998112
scaff_group_020	scat_0010	NW_005083314v1	1	4047	4998112
scaff_group_020	scat_0010	NW_005083315v1	1	16164	4998112
scaff_group_020	scat_0010	NW_005083316v1	1	5692	4998112
scaff_group_020	scat_0010	NW_005083317v1	1	4491	4998112
scaff_group_020	scat_0010	NW_005083318v1	1	30997	4998112
scaff_group_020	scat_0010	NW_005083319v1	1	7730	4998112
scaff_group_020	scat_0010	NW_005083320v1	1	4479	4998112
scaff_group_020	scat_0010	NW_005083321v1	1	28941	4998112
scaff_group_020	scat_0010	NW_005083322v1	1	5648	4998112
scaff_group_020	scat_0010	NW_005083323v1	1	5785	4998112
scaff_group_020	scat_0010	NW_005083324v1	1	5597	4998112
scaff_group_020	scat_0010	NW_005083325v1	1	9605	4998112
scaff_group_020	scat_0010	NW_005083326v1	1	10214	4998112
scaff_group_020	scat_0010	NW_005083327v1	1	4439	4998112
scaff_group_020	scat_0010	NW_005083328v1	1	4798	4998112
scaff_group_020	scat_0010	NW_005083329v1	1	17433	4998112
scaff_group_020	scat_0010	NW_005083330v1	1	8987	4998112
scaff_group_020	scat_0010	NW_005083331v1	1	10344	4998112
scaff_group_020	scat_0010	NW_005083332v1	1	12273	4998112
scaff_group_020	scat_0010	NW_005083333v1	1	5178	4998112
scaff_group_020	scat_0010	NW_005083334v1	1	12342	4998112
scaff_group_020	scat_0010	NW_005083335v1	1	5046	4998112
scaff_group_020	scat_0010	NW_005083336v1	1	4321	4998112
scaff_group_020	scat_0010	NW_005083337v1	1	9895	4998112
scaff_group_020	scat_0010	NW_005083338v1	1	6145	4998112
scaff_group_020	scat_0010	NW_005083339v1	1	4364	4998112
scaff_group_020	scat_0010	NW_005083340v1	1	4362	4998112
scaff_group_020	scat_0010	NW_005083341v1	1	22521	4998112
scaff_group_020	scat_0010	NW_005083342v1	1	7551	4998112
scaff_group_020	scat_0010	NW_005083343v1	1	4295	4998112
scaff_group_020	scat_0010	NW_005083344v1	1	4503	4998112
scaff_group_020	scat_0010	NW_005083345v1	1	30288	4998112
scaff_group_020	scat_0010	NW_005083346v1	1	5750	4998112
scaff_group_020	scat_0010	NW_005083347v1	1	9712	4998112
scaff_group_020	scat_0010	NW_005083348v1	1	8916	4998112
scaff_group_020	scat_0010	NW_005083349v1	1	4298	4998112
scaff_group_020	scat_0010	NW_005083350v1	1	14685	4998112
scaff_group_020	scat_0010	NW_005083351v1	1	4320	4998112
scaff_group_020	scat_0010	NW_005083352v1	1	14851	4998112
scaff_group_020	scat_0010	NW_005083353v1	1	4509	4998112
scaff_group_020	scat_0010	NW_005083354v1	1	6645	4998112
scaff_group_020	scat_0010	NW_005083355v1	1	7177	4998112
scaff_group_020	scat_0010	NW_005083356v1	1	5835	4998112
scaff_group_020	scat_0010	NW_005083357v1	1	6547	4998112
scaff_group_020	scat_0010	NW_005083358v1	1	7280	4998112
scaff_group_020	scat_0010	NW_005083359v1	1	4285	4998112
scaff_group_020	scat_0010	NW_005083360v1	1	9548	4998112
scaff_group_020	scat_0010	NW_005083361v1	1	6947	4998112
scaff_group_020	scat_0010	NW_005083362v1	1	11725	4998112
scaff_group_020	scat_0010	NW_005083363v1	1	6167	4998112
scaff_group_020	scat_0010	NW_005083364v1	1	4225	4998112
scaff_group_020	scat_0010	NW_005083365v1	1	6732	4998112
scaff_group_020	scat_0010	NW_005083366v1	1	4185	4998112
scaff_group_020	scat_0010	NW_005083367v1	1	4247	4998112
scaff_group_020	scat_0010	NW_005083368v1	1	10640	4998112
scaff_group_020	scat_0010	NW_005083369v1	1	5659	4998112
scaff_group_020	scat_0010	NW_005083370v1	1	10619	4998112
scaff_group_020	scat_0010	NW_005083371v1	1	4225	4998112
scaff_group_020	scat_0010	NW_005083372v1	1	4110	4998112
scaff_group_020	scat_0010	NW_005083373v1	1	5892	4998112
scaff_group_020	scat_0010	NW_005083374v1	1	4156	4998112
scaff_group_020	scat_0010	NW_005083375v1	1	4119	4998112
scaff_group_020	scat_0010	NW_005083376v1	1	8729	4998112
scaff_group_020	scat_0010	NW_005083377v1	1	5072	4998112
scaff_group_020	scat_0010	NW_005083378v1	1	6435	4998112
scaff_group_020	scat_0010	NW_005083379v1	1	5125	4998112
scaff_group_020	scat_0010	NW_005083380v1	1	6012	4998112
scaff_group_020	scat_0010	NW_005083381v1	1	5938	4998112
scaff_group_020	scat_0010	NW_005083382v1	1	8782	4998112
scaff_group_020	scat_0010	NW_005083383v1	1	6142	4998112
scaff_group_020	scat_0010	NW_005083384v1	1	7042	4998112
scaff_group_020	scat_0010	NW_005083385v1	1	4762	4998112
scaff_group_020	scat_0010	NW_005083386v1	1	4173	4998112
scaff_group_020	scat_0010	NW_005083387v1	1	6130	4998112
scaff_group_020	scat_0010	NW_005083388v1	1	4598	4998112
scaff_group_020	scat_0010	NW_005083389v1	1	4168	4998112
scaff_group_020	scat_0010	NW_005083390v1	1	4896	4998112
scaff_group_020	scat_0010	NW_005083391v1	1	7875	4998112
scaff_group_020	scat_0010	NW_005083392v1	1	3550	4998112
scaff_group_020	scat_0010	NW_005083393v1	1	5437	4998112
scaff_group_020	scat_0010	NW_005083394v1	1	5739	4998112
scaff_group_020	scat_0010	NW_005083395v1	1	4099	4998112
scaff_group_020	scat_0010	NW_005083396v1	1	4139	4998112
scaff_group_020	scat_0010	NW_005083397v1	1	16113	4998112
scaff_group_020	scat_0010	NW_005083398v1	1	4975	4998112
scaff_group_020	scat_0010	NW_005083399v1	1	6227	4998112
scaff_group_020	scat_0010	NW_005083400v1	1	9021	4998112
scaff_group_020	scat_0010	NW_005083401v1	1	22302	4998112
scaff_group_020	scat_0010	NW_005083402v1	1	4053	4998112
scaff_group_020	scat_0010	NW_005083403v1	1	7866	4998112
scaff_group_020	scat_0010	NW_005083404v1	1	10084	4998112
scaff_group_020	scat_0010	NW_005083405v1	1	5077	4998112
scaff_group_020	scat_0010	NW_005083406v1	1	5703	4998112
scaff_group_020	scat_0010	NW_005083407v1	1	8012	4998112
scaff_group_020	scat_0010	NW_005083408v1	1	5239	4998112
scaff_group_020	scat_0010	NW_005083409v1	1	4381	4998112
scaff_group_020	scat_0010	NW_005083410v1	1	14332	4998112
scaff_group_020	scat_0010	NW_005083411v1	1	13066	4998112
scaff_group_020	scat_0010	NW_005083412v1	1	5600	4998112
scaff_group_020	scat_0010	NW_005083413v1	1	11390	4998112
scaff_group_020	scat_0010	NW_005083414v1	1	4775	4998112
scaff_group_020	scat_0010	NW_005083415v1	1	28412	4998112
scaff_group_020	scat_0010	NW_005083416v1	1	4082	4998112
scaff_group_020	scat_0010	NW_005083417v1	1	4987	4998112
scaff_group_020	scat_0010	NW_005083418v1	1	5113	4998112
scaff_group_020	scat_0010	NW_005083419v1	1	5895	4998112
scaff_group_020	scat_0010	NW_005083420v1	1	4121	4998112
scaff_group_020	scat_0010	NW_005083421v1	1	19783	4998112
scaff_group_020	scat_0010	NW_005083422v1	1	3807	4998112
scaff_group_020	scat_0010	NW_005083423v1	1	4063	4998112
scaff_group_020	scat_0010	NW_005083424v1	1	4978	4998112
scaff_group_020	scat_0010	NW_005083425v1	1	5599	4998112
scaff_group_020	scat_0010	NW_005083426v1	1	9077	4998112
scaff_group_020	scat_0010	NW_005083427v1	1	4419	4998112
scaff_group_020	scat_0010	NW_005083428v1	1	7696	4998112
scaff_group_020	scat_0010	NW_005083429v1	1	4774	4998112
scaff_group_020	scat_0010	NW_005083430v1	1	5113	4998112
scaff_group_020	scat_0010	NW_005083431v1	1	4980	4998112
scaff_group_020	scat_0010	NW_005083432v1	1	3988	4998112
scaff_group_020	scat_0010	NW_005083433v1	1	5279	4998112
scaff_group_020	scat_0010	NW_005083434v1	1	9756	4998112
scaff_group_020	scat_0010	NW_005083435v1	1	3998	4998112
scaff_group_020	scat_0010	NW_005083436v1	1	5027	4998112
scaff_group_020	scat_0010	NW_005083437v1	1	6658	4998112
scaff_group_020	scat_0010	NW_005083438v1	1	4575	4998112
scaff_group_020	scat_0010	NW_005083439v1	1	4758	4998112
scaff_group_020	scat_0010	NW_005083440v1	1	5016	4998112
scaff_group_020	scat_0010	NW_005083441v1	1	5108	4998112
scaff_group_020	scat_0010	NW_005083442v1	1	8957	4998112
scaff_group_020	scat_0010	NW_005083443v1	1	5976	4998112
scaff_group_020	scat_0010	NW_005083444v1	1	3958	4998112
scaff_group_020	scat_0010	NW_005083445v1	1	13280	4998112
scaff_group_020	scat_0010	NW_005083446v1	1	4684	4998112
scaff_group_020	scat_0010	NW_005083447v1	1	9897	4998112
scaff_group_020	scat_0010	NW_005083448v1	1	3955	4998112
scaff_group_020	scat_0010	NW_005083449v1	1	3142	4998112
scaff_group_020	scat_0010	NW_005083450v1	1	6214	4998112
scaff_group_020	scat_0010	NW_005083451v1	1	9618	4998112
scaff_group_020	scat_0010	NW_005083452v1	1	6959	4998112
scaff_group_020	scat_0010	NW_005083453v1	1	23364	4998112
scaff_group_020	scat_0010	NW_005083454v1	1	5936	4998112
scaff_group_020	scat_0010	NW_005083455v1	1	8793	4998112
scaff_group_020	scat_0010	NW_005083456v1	1	9559	4998112
scaff_group_020	scat_0010	NW_005083457v1	1	3871	4998112
scaff_group_020	scat_0010	NW_005083458v1	1	5992	4998112
scaff_group_020	scat_0010	NW_005083459v1	1	10405	4998112
scaff_group_020	scat_0010	NW_005083460v1	1	5600	4998112
scaff_group_020	scat_0010	NW_005083461v1	1	3857	4998112
scaff_group_020	scat_0010	NW_005083462v1	1	3729	4998112
scaff_group_020	scat_0010	NW_005083463v1	1	5016	4998112
scaff_group_020	scat_0010	NW_005083464v1	1	3899	4998112
scaff_group_020	scat_0010	NW_005083465v1	1	4800	4998112
scaff_group_020	scat_0010	NW_005083466v1	1	4512	4998112
scaff_group_020	scat_0010	NW_005083467v1	1	3842	4998112
scaff_group_020	scat_0010	NW_005083468v1	1	20033	4998112
scaff_group_020	scat_0010	NW_005083469v1	1	3781	4998112
scaff_group_020	scat_0010	NW_005083470v1	1	9945	4998112
scaff_group_020	scat_0010	NW_005083471v1	1	13916	4998112
scaff_group_020	scat_0010	NW_005083472v1	1	5510	4998112
scaff_group_020	scat_0010	NW_005083473v1	1	32352	4998112
scaff_group_020	scat_0010	NW_005083474v1	1	13017	4998112
scaff_group_020	scat_0010	NW_005083475v1	1	10801	4998112
scaff_group_020	scat_0010	NW_005083476v1	1	4863	4998112
scaff_group_020	scat_0010	NW_005083477v1	1	3440	4998112
scaff_group_020	scat_0010	NW_005083478v1	1	25237	4998112
scaff_group_020	scat_0010	NW_005083479v1	1	7053	4998112
scaff_group_020	scat_0010	NW_005083480v1	1	4461	4998112
scaff_group_020	scat_0010	NW_005083481v1	1	3513	4998112
scaff_group_020	scat_0010	NW_005083482v1	1	3832	4998112
scaff_group_020	scat_0010	NW_005083483v1	1	11507	4998112
scaff_group_020	scat_0010	NW_005083484v1	1	3794	4998112
scaff_group_020	scat_0010	NW_005083485v1	1	11028	4998112
scaff_group_020	scat_0010	NW_005083486v1	1	4630	4998112
scaff_group_020	scat_0010	NW_005083487v1	1	4287	4998112
scaff_group_020	scat_0010	NW_005083488v1	1	3715	4998112
scaff_group_020	scat_0010	NW_005083489v1	1	4689	4998112
scaff_group_020	scat_0010	NW_005083490v1	1	4440	4998112
scaff_group_020	scat_0010	NW_005083491v1	1	8510	4998112
scaff_group_020	scat_0010	NW_005083492v1	1	15152	4998112
scaff_group_020	scat_0010	NW_005083493v1	1	7190	4998112
scaff_group_020	scat_0010	NW_005083494v1	1	20750	4998112
scaff_group_020	scat_0010	NW_005083495v1	1	18851	4998112
scaff_group_020	scat_0010	NW_005083496v1	1	8739	4998112
scaff_group_020	scat_0010	NW_005083497v1	1	3310	4998112
scaff_group_020	scat_0010	NW_005083498v1	1	4510	4998112
scaff_group_020	scat_0010	NW_005083499v1	1	3672	4998112
scaff_group_020	scat_0010	NW_005083500v1	1	3756	4998112
scaff_group_020	scat_0010	NW_005083501v1	1	2400	4998112
scaff_group_020	scat_0010	NW_005083502v1	1	3516	4998112
scaff_group_020	scat_0010	NW_005083503v1	1	10377	4998112
scaff_group_020	scat_0010	NW_005083504v1	1	6391	4998112
scaff_group_020	scat_0010	NW_005083505v1	1	22585	4998112
scaff_group_020	scat_0010	NW_005083506v1	1	6058	4998112
scaff_group_020	scat_0010	NW_005083507v1	1	5297	4998112
scaff_group_020	scat_0010	NW_005083508v1	1	7187	4998112
scaff_group_020	scat_0010	NW_005083509v1	1	8635	4998112
scaff_group_020	scat_0010	NW_005083510v1	1	13448	4998112
scaff_group_020	scat_0010	NW_005083511v1	1	5054	4998112
scaff_group_020	scat_0010	NW_005083512v1	1	6911	4998112
scaff_group_020	scat_0010	NW_005083513v1	1	9350	4998112
scaff_group_020	scat_0010	NW_005083514v1	1	5787	4998112
scaff_group_020	scat_0010	NW_005083515v1	1	3562	4998112
scaff_group_020	scat_0010	NW_005083516v1	1	8482	4998112
scaff_group_020	scat_0010	NW_005083517v1	1	3675	4998112
scaff_group_020	scat_0010	NW_005083518v1	1	12607	4998112
scaff_group_020	scat_0010	NW_005083519v1	1	12317	4998112
scaff_group_020	scat_0010	NW_005083520v1	1	15063	4998112
scaff_group_020	scat_0010	NW_005083521v1	1	3384	4998112
scaff_group_020	scat_0010	NW_005083522v1	1	4119	4998112
scaff_group_020	scat_0010	NW_005083523v1	1	12626	4998112
scaff_group_020	scat_0010	NW_005083524v1	1	3887	4998112
scaff_group_020	scat_0010	NW_005083525v1	1	3400	4998112
scaff_group_020	scat_0010	NW_005083526v1	1	3655	4998112
scaff_group_020	scat_0010	NW_005083527v1	1	7470	4998112
scaff_group_020	scat_0010	NW_005083528v1	1	11133	4998112
scaff_group_020	scat_0010	NW_005083529v1	1	3642	4998112
scaff_group_020	scat_0010	NW_005083530v1	1	6973	4998112
scaff_group_020	scat_0010	NW_005083531v1	1	3645	4998112
scaff_group_020	scat_0010	NW_005083532v1	1	23288	4998112
scaff_group_020	scat_0010	NW_005083533v1	1	3688	4998112
scaff_group_020	scat_0010	NW_005083534v1	1	4478	4998112
scaff_group_020	scat_0010	NW_005083535v1	1	3710	4998112
scaff_group_020	scat_0010	NW_005083536v1	1	3624	4998112
scaff_group_020	scat_0010	NW_005083537v1	1	5959	4998112
scaff_group_020	scat_0010	NW_005083538v1	1	2801	4998112
scaff_group_020	scat_0010	NW_005083539v1	1	6924	4998112
scaff_group_020	scat_0010	NW_005083540v1	1	3633	4998112
scaff_group_020	scat_0010	NW_005083541v1	1	3670	4998112
scaff_group_020	scat_0010	NW_005083542v1	1	4687	4998112
scaff_group_020	scat_0010	NW_005083543v1	1	11149	4998112
scaff_group_020	scat_0010	NW_005083544v1	1	7260	4998112
scaff_group_020	scat_0010	NW_005083545v1	1	26677	4998112
scaff_group_020	scat_0010	NW_005083546v1	1	19498	4998112
scaff_group_020	scat_0010	NW_005083547v1	1	4430	4998112
scaff_group_020	scat_0010	NW_005083548v1	1	3598	4998112
scaff_group_020	scat_0010	NW_005083549v1	1	3607	4998112
scaff_group_020	scat_0010	NW_005083550v1	1	5038	4998112
scaff_group_020	scat_0010	NW_005083551v1	1	2806	4998112
scaff_group_020	scat_0010	NW_005083552v1	1	3811	4998112
scaff_group_020	scat_0010	NW_005083553v1	1	4260	4998112
scaff_group_020	scat_0010	NW_005083554v1	1	3580	4998112
scaff_group_020	scat_0010	NW_005083555v1	1	4380	4998112
scaff_group_020	scat_0010	NW_005083556v1	1	3515	4998112
scaff_group_020	scat_0010	NW_005083557v1	1	5719	4998112
scaff_group_020	scat_0010	NW_005083558v1	1	4551	4998112
scaff_group_020	scat_0010	NW_005083559v1	1	5200	4998112
scaff_group_020	scat_0010	NW_005083560v1	1	5212	4998112
scaff_group_020	scat_0010	NW_005083561v1	1	6210	4998112
scaff_group_020	scat_0010	NW_005083562v1	1	4124	4998112
scaff_group_020	scat_0010	NW_005083563v1	1	3356	4998112
scaff_group_020	scat_0010	NW_005083564v1	1	16483	4998112
scaff_group_020	scat_0010	NW_005083565v1	1	8891	4998112
scaff_group_020	scat_0010	NW_005083566v1	1	9368	4998112
scaff_group_020	scat_0010	NW_005083567v1	1	3606	4998112
scaff_group_020	scat_0010	NW_005083568v1	1	9940	4998112
scaff_group_020	scat_0010	NW_005083569v1	1	4526	4998112
scaff_group_020	scat_0010	NW_005083570v1	1	3787	4998112
scaff_group_020	scat_0010	NW_005083571v1	1	9945	4998112
scaff_group_020	scat_0010	NW_005083572v1	1	9989	4998112
scaff_group_020	scat_0010	NW_005083573v1	1	4601	4998112
scaff_group_020	scat_0010	NW_005083574v1	1	5838	4998112
scaff_group_020	scat_0010	NW_005083575v1	1	4325	4998112
scaff_group_020	scat_0010	NW_005083576v1	1	4999	4998112
scaff_group_020	scat_0010	NW_005083577v1	1	4454	4998112
scaff_group_020	scat_0010	NW_005083578v1	1	3561	4998112
scaff_group_020	scat_0010	NW_005083579v1	1	2279	4998112
scaff_group_020	scat_0010	NW_005083580v1	1	4180	4998112
scaff_group_020	scat_0010	NW_005083581v1	1	3327	4998112
scaff_group_020	scat_0010	NW_005083582v1	1	3539	4998112
scaff_group_020	scat_0010	NW_005083583v1	1	7386	4998112
scaff_group_020	scat_0010	NW_005083584v1	1	5498	4998112
scaff_group_020	scat_0010	NW_005083585v1	1	3401	4998112
scaff_group_020	scat_0010	NW_005083586v1	1	3825	4998112
scaff_group_020	scat_0010	NW_005083587v1	1	16373	4998112
scaff_group_020	scat_0010	NW_005083588v1	1	3437	4998112
scaff_group_020	scat_0010	NW_005083589v1	1	8744	4998112
scaff_group_020	scat_0010	NW_005083590v1	1	9021	4998112
scaff_group_020	scat_0010	NW_005083591v1	1	3478	4998112
scaff_group_020	scat_0010	NW_005083592v1	1	4256	4998112
scaff_group_020	scat_0010	NW_005083593v1	1	3130	4998112
scaff_group_020	scat_0010	NW_005083594v1	1	3418	4998112
scaff_group_020	scat_0010	NW_005083595v1	1	4622	4998112
scaff_group_020	scat_0010	NW_005083596v1	1	3843	4998112
scaff_group_020	scat_0010	NW_005083597v1	1	3405	4998112
scaff_group_020	scat_0010	NW_005083598v1	1	4402	4998112
scaff_group_020	scat_0010	NW_005083599v1	1	6263	4998112
scaff_group_020	scat_0010	NW_005083600v1	1	10895	4998112
scaff_group_020	scat_0010	NW_005083601v1	1	3498	4998112
scaff_group_020	scat_0010	NW_005083602v1	1	12589	4998112
scaff_group_020	scat_0010	NW_005083603v1	1	4918	4998112
scaff_group_020	scat_0010	NW_005083604v1	1	3492	4998112
scaff_group_020	scat_0010	NW_005083605v1	1	3156	4998112
scaff_group_020	scat_0010	NW_005083606v1	1	6118	4998112
scaff_group_020	scat_0010	NW_005083607v1	1	3469	4998112
scaff_group_020	scat_0010	NW_005083608v1	1	5590	4998112
scaff_group_020	scat_0010	NW_005083609v1	1	5380	4998112
scaff_group_020	scat_0010	NW_005083610v1	1	5540	4998112
scaff_group_020	scat_0010	NW_005083611v1	1	6457	4998112
scaff_group_020	scat_0010	NW_005083612v1	1	5607	4998112
scaff_group_020	scat_0010	NW_005083613v1	1	3382	4998112
scaff_group_020	scat_0010	NW_005083614v1	1	7160	4998112
scaff_group_020	scat_0010	NW_005083615v1	1	3354	4998112
scaff_group_020	scat_0010	NW_005083616v1	1	8664	4998112
scaff_group_020	scat_0010	NW_005083617v1	1	7913	4998112
scaff_group_020	scat_0010	NW_005083618v1	1	3543	4998112
scaff_group_020	scat_0010	NW_005083619v1	1	7586	4998112
scaff_group_020	scat_0010	NW_005083620v1	1	5327	4998112
scaff_group_020	scat_0010	NW_005083621v1	1	4057	4998112
scaff_group_020	scat_0010	NW_005083622v1	1	15192	4998112
scaff_group_020	scat_0010	NW_005083623v1	1	5630	4998112
scaff_group_020	scat_0010	NW_005083624v1	1	3446	4998112
scaff_group_020	scat_0010	NW_005083625v1	1	7025	4998112
scaff_group_020	scat_0010	NW_005083626v1	1	9027	4998112
scaff_group_020	scat_0010	NW_005083627v1	1	4088	4998112
scaff_group_020	scat_0010	NW_005083628v1	1	5162	4998112
scaff_group_020	scat_0010	NW_005083629v1	1	3336	4998112
scaff_group_020	scat_0010	NW_005083630v1	1	3105	4998112
scaff_group_020	scat_0010	NW_005083631v1	1	3376	4998112
scaff_group_020	scat_0010	NW_005083632v1	1	5827	4998112
scaff_group_020	scat_0010	NW_005083633v1	1	3420	4998112
scaff_group_020	scat_0010	NW_005083634v1	1	4067	4998112
scaff_group_020	scat_0010	NW_005083635v1	1	3419	4998112
scaff_group_020	scat_0010	NW_005083636v1	1	4182	4998112
scaff_group_020	scat_0010	NW_005083637v1	1	6009	4998112
scaff_group_020	scat_0010	NW_005083638v1	1	4229	4998112
scaff_group_020	scat_0010	NW_005083639v1	1	3405	4998112
scaff_group_020	scat_0010	NW_005083640v1	1	3357	4998112
scaff_group_020	scat_0010	NW_005083641v1	1	3402	4998112
