id	chrom	len	cumul
scaff_group005	NW_026463007.1	72232	164805213
scaff_group005	NW_026463008.1	29051	164834264
scaff_group005	NW_026463009.1	67546	164901810
scaff_group005	NW_026463010.1	71456	164973266
scaff_group005	NW_026463011.1	73358	165046624
scaff_group005	NW_026463013.1	48039	165094663
scaff_group005	NW_026463015.1	67138	165161801
scaff_group005	NW_026463016.1	62489	165224290
scaff_group005	NW_026463017.1	58715	165283005
scaff_group005	NW_026463018.1	55096	165338101
scaff_group005	NW_026463019.1	64714	165402815
scaff_group005	NW_026463020.1	53908	165456723
scaff_group005	NW_026463021.1	65643	165522366
scaff_group005	NW_026463022.1	62575	165584941
scaff_group005	NW_026463024.1	59484	165644425
scaff_group005	NW_026463025.1	66182	165710607
scaff_group005	NW_026463026.1	66908	165777515
scaff_group005	NW_026463027.1	62921	165840436
scaff_group005	NW_026463028.1	62124	165902560
scaff_group005	NW_026463029.1	79619	165982179
scaff_group005	NW_026463030.1	68389	166050568
scaff_group005	NW_026463031.1	73054	166123622
scaff_group005	NW_026463032.1	63449	166187071
scaff_group005	NW_026463033.1	65620	166252691
scaff_group005	NW_026463036.1	37677	166290368
scaff_group005	NW_026463037.1	71837	166362205
scaff_group005	NW_026463038.1	67993	166430198
scaff_group005	NW_026463039.1	70805	166501003
scaff_group005	NW_026463040.1	73764	166574767
scaff_group005	NW_026463041.1	75439	166650206
scaff_group005	NW_026463042.1	70551	166720757
scaff_group005	NW_026463043.1	76419	166797176
scaff_group005	NW_026463044.1	64352	166861528
scaff_group005	NW_026463046.1	68538	166930066
scaff_group005	NW_026463047.1	68831	166998897
scaff_group005	NW_026463048.1	71339	167070236
scaff_group005	NW_026463049.1	54367	167124603
scaff_group005	NW_026463050.1	86314	167210917
scaff_group005	NW_026463051.1	64854	167275771
scaff_group005	NW_026463052.1	67641	167343412
scaff_group005	NW_026463053.1	72346	167415758
scaff_group005	NW_026463054.1	69088	167484846
scaff_group005	NW_026463055.1	77417	167562263
scaff_group005	NW_026463058.1	71204	167633467
scaff_group005	NW_026463059.1	15997	167649464
scaff_group005	NW_026463060.1	63008	167712472
scaff_group005	NW_026463061.1	62283	167774755
scaff_group005	NW_026463062.1	62289	167837044
scaff_group005	NW_026463063.1	50689	167887733
scaff_group005	NW_026463064.1	64924	167952657
scaff_group005	NW_026463065.1	66629	168019286
scaff_group005	NW_026463066.1	63617	168082903
scaff_group005	NW_026463067.1	63230	168146133
scaff_group005	NW_026463068.1	67750	168213883
scaff_group005	NW_026463069.1	59341	168273224
scaff_group005	NW_026463070.1	58974	168332198
scaff_group005	NW_026463071.1	66794	168398992
scaff_group005	NW_026463072.1	61844	168460836
scaff_group005	NW_026463073.1	51122	168511958
scaff_group005	NW_026463074.1	66541	168578499
scaff_group005	NW_026463075.1	68330	168646829
scaff_group005	NW_026463076.1	74433	168721262
scaff_group005	NW_026463077.1	59782	168781044
scaff_group005	NW_026463079.1	56518	168837562
scaff_group005	NW_026463080.1	66219	168903781
scaff_group005	NW_026463082.1	66970	168970751
scaff_group005	NW_026463083.1	69050	169039801
scaff_group005	NW_026463084.1	63287	169103088
scaff_group005	NW_026463085.1	57835	169160923
scaff_group005	NW_026463086.1	63316	169224239
scaff_group005	NW_026463087.1	67459	169291698
scaff_group005	NW_026463088.1	57117	169348815
scaff_group005	NW_026463090.1	72810	169421625
scaff_group005	NW_026463091.1	55413	169477038
scaff_group005	NW_026463092.1	65127	169542165
scaff_group005	NW_026463093.1	71996	169614161
scaff_group005	NW_026463094.1	62245	169676406
scaff_group005	NW_026463095.1	63331	169739737
scaff_group005	NW_026463097.1	73375	169813112
scaff_group005	NW_026463098.1	69349	169882461
scaff_group005	NW_026463099.1	74628	169957089
scaff_group005	NW_026463101.1	66589	170023678
scaff_group005	NW_026463102.1	84305	170107983
scaff_group005	NW_026463103.1	19327	170127310
scaff_group005	NW_026463104.1	74035	170201345
scaff_group005	NW_026463105.1	71585	170272930
scaff_group005	NW_026463106.1	67559	170340489
scaff_group005	NW_026463107.1	70899	170411388
scaff_group005	NW_026463108.1	63050	170474438
scaff_group005	NW_026463109.1	67247	170541685
scaff_group005	NW_026463110.1	74820	170616505
scaff_group005	NW_026463112.1	74889	170691394
scaff_group005	NW_026463113.1	74722	170766116
scaff_group005	NW_026463114.1	79459	170845575
scaff_group005	NW_026463115.1	69129	170914704
scaff_group005	NW_026463116.1	73144	170987848
scaff_group005	NW_026463117.1	71644	171059492
scaff_group005	NW_026463118.1	67424	171126916
scaff_group005	NW_026463119.1	16137	171143053
scaff_group005	NW_026463120.1	61895	171204948
scaff_group005	NW_026463121.1	79243	171284191
scaff_group005	NW_026463123.1	67092	171351283
scaff_group005	NW_026463124.1	70406	171421689
scaff_group005	NW_026463125.1	83765	171505454
scaff_group005	NW_026463126.1	69679	171575133
scaff_group005	NW_026463127.1	69249	171644382
scaff_group005	NW_026463128.1	58713	171703095
scaff_group005	NW_026463129.1	69552	171772647
scaff_group005	NW_026463130.1	71138	171843785
scaff_group005	NW_026463131.1	64662	171908447
scaff_group005	NW_026463132.1	66451	171974898
scaff_group005	NW_026463133.1	71661	172046559
scaff_group005	NW_026463134.1	63631	172110190
scaff_group006	NW_026463135.1	70657	172180847
scaff_group006	NW_026463136.1	70940	172251787
scaff_group006	NW_026463137.1	75464	172327251
scaff_group006	NW_026463138.1	65937	172393188
scaff_group006	NW_026463139.1	48687	172441875
scaff_group006	NW_026463140.1	63029	172504904
scaff_group006	NW_026463141.1	65948	172570852
scaff_group006	NW_026463142.1	53549	172624401
scaff_group006	NW_026463144.1	85242	172709643
scaff_group006	NW_026463145.1	29589	172739232
scaff_group006	NW_026463146.1	70529	172809761
scaff_group006	NW_026463147.1	65461	172875222
scaff_group006	NW_026463148.1	78455	172953677
scaff_group006	NW_026463149.1	72419	173026096
scaff_group006	NW_026463150.1	66400	173092496
scaff_group006	NW_026463151.1	74904	173167400
scaff_group006	NW_026463152.1	76025	173243425
scaff_group006	NW_026463153.1	73704	173317129
scaff_group006	NW_026463155.1	69977	173387106
scaff_group006	NW_026463156.1	66828	173453934
scaff_group006	NW_026463157.1	73309	173527243
scaff_group006	NW_026463158.1	66369	173593612
scaff_group006	NW_026463159.1	66049	173659661
scaff_group006	NW_026463160.1	15649	173675310
scaff_group006	NW_026463161.1	57699	173733009
scaff_group006	NW_026463162.1	66878	173799887
scaff_group006	NW_026463163.1	64553	173864440
scaff_group006	NW_026463164.1	60650	173925090
scaff_group006	NW_026463167.1	60710	173985800
scaff_group006	NW_026463168.1	67311	174053111
scaff_group006	NW_026463169.1	69003	174122114
scaff_group006	NW_026463170.1	66390	174188504
scaff_group006	NW_026463171.1	10422	174198926
scaff_group006	NW_026463172.1	68002	174266928
scaff_group006	NW_026463173.1	67469	174334397
scaff_group006	NW_026463174.1	73282	174407679
scaff_group006	NW_026463175.1	73049	174480728
scaff_group006	NW_026463176.1	60205	174540933
scaff_group006	NW_026463178.1	55882	174596815
scaff_group006	NW_026463179.1	73527	174670342
scaff_group006	NW_026463180.1	78226	174748568
scaff_group006	NW_026463181.1	63196	174811764
scaff_group006	NW_026463182.1	73953	174885717
scaff_group006	NW_026463183.1	64333	174950050
scaff_group006	NW_026463184.1	75180	175025230
scaff_group006	NW_026463185.1	29214	175054444
scaff_group006	NW_026463187.1	84246	175138690
scaff_group006	NW_026463189.1	59494	175198184
scaff_group006	NW_026463190.1	34781	175232965
scaff_group006	NW_026463191.1	82184	175315149
scaff_group006	NW_026463192.1	77519	175392668
scaff_group006	NW_026463193.1	66963	175459631
scaff_group006	NW_026463194.1	65219	175524850
scaff_group006	NW_026463195.1	75580	175600430
scaff_group006	NW_026463196.1	63744	175664174
scaff_group006	NW_026463197.1	65020	175729194
scaff_group006	NW_026463198.1	69926	175799120
scaff_group006	NW_026463200.1	65527	175864647
scaff_group006	NW_026463201.1	71266	175935913
scaff_group006	NW_026463202.1	73183	176009096
scaff_group006	NW_026463203.1	66152	176075248
scaff_group006	NW_026463204.1	66947	176142195
scaff_group006	NW_026463205.1	64715	176206910
scaff_group006	NW_026463206.1	16605	176223515
scaff_group006	NW_026463208.1	65504	176289019
scaff_group006	NW_026463209.1	59362	176348381
scaff_group006	NW_026463211.1	57209	176405590
scaff_group006	NW_026463212.1	66235	176471825
scaff_group006	NW_026463213.1	66341	176538166
scaff_group006	NW_026463214.1	45474	176583640
scaff_group006	NW_026463215.1	65401	176649041
scaff_group006	NW_026463216.1	64411	176713452
scaff_group006	NW_026463217.1	66393	176779845
scaff_group006	NW_026463218.1	73837	176853682
scaff_group006	NW_026463219.1	71300	176924982
scaff_group006	NW_026463220.1	71148	176996130
scaff_group006	NW_026463221.1	15524	177011654
scaff_group006	NW_026463222.1	77116	177088770
scaff_group006	NW_026463223.1	68014	177156784
scaff_group006	NW_026463224.1	69873	177226657
scaff_group006	NW_026463225.1	69802	177296459
scaff_group006	NW_026463226.1	57247	177353706
scaff_group006	NW_026463227.1	60907	177414613
scaff_group006	NW_026463228.1	67257	177481870
scaff_group006	NW_026463229.1	67370	177549240
scaff_group006	NW_026463230.1	75623	177624863
scaff_group006	NW_026463232.1	63353	177688216
scaff_group006	NW_026463233.1	68297	177756513
scaff_group006	NW_026463234.1	72584	177829097
scaff_group006	NW_026463235.1	70997	177900094
scaff_group006	NW_026463236.1	67779	177967873
scaff_group006	NW_026463237.1	71705	178039578
scaff_group006	NW_026463238.1	60947	178100525
scaff_group006	NW_026463239.1	53959	178154484
scaff_group006	NW_026463240.1	57537	178212021
scaff_group006	NW_026463241.1	61892	178273913
scaff_group006	NW_026463243.1	58622	178332535
scaff_group006	NW_026463244.1	61300	178393835
scaff_group006	NW_026463245.1	63369	178457204
scaff_group006	NW_026463246.1	61520	178518724
scaff_group006	NW_026463247.1	67787	178586511
scaff_group006	NW_026463248.1	73965	178660476
scaff_group006	NW_026463249.1	61032	178721508
scaff_group006	NW_026463250.1	71078	178792586
scaff_group006	NW_026463251.1	55550	178848136
scaff_group006	NW_026463252.1	61165	178909301
scaff_group006	NW_026463254.1	62678	178971979
scaff_group006	NW_026463255.1	72761	179044740
scaff_group006	NW_026463256.1	67070	179111810
scaff_group006	NW_026463257.1	79385	179191195
scaff_group006	NW_026463258.1	64144	179255339
scaff_group006	NW_026463259.1	28388	179283727
scaff_group006	NW_026463260.1	72903	179356630
scaff_group006	NW_026463261.1	65342	179421972
scaff_group006	NW_026463262.1	16080	179438052
scaff_group006	NW_026463263.1	32901	179470953
scaff_group006	NW_026463265.1	37290	179508243
scaff_group006	NW_026463266.1	66307	179574550
scaff_group006	NW_026463267.1	69741	179644291
scaff_group006	NW_026463268.1	61221	179705512
scaff_group006	NW_026463269.1	62999	179768511
scaff_group006	NW_026463270.1	63107	179831618
scaff_group006	NW_026463271.1	75407	179907025
scaff_group006	NW_026463272.1	69713	179976738
scaff_group006	NW_026463273.1	65021	180041759
scaff_group006	NW_026463274.1	78674	180120433
scaff_group006	NW_026463278.1	68864	180189297
scaff_group006	NW_026463279.1	73605	180262902
scaff_group006	NW_026463280.1	61455	180324357
scaff_group006	NW_026463281.1	62646	180387003
scaff_group006	NW_026463282.1	59591	180446594
scaff_group006	NW_026463283.1	81823	180528417
scaff_group006	NW_026463284.1	19290	180547707
scaff_group006	NW_026463285.1	74711	180622418
scaff_group006	NW_026463286.1	74774	180697192
scaff_group006	NW_026463287.1	72686	180769878
scaff_group006	NW_026463289.1	71332	180841210
scaff_group006	NW_026463290.1	19101	180860311
scaff_group006	NW_026463291.1	60343	180920654
scaff_group006	NW_026463292.1	73509	180994163
scaff_group006	NW_026463293.1	63772	181057935
scaff_group006	NW_026463294.1	79471	181137406
scaff_group006	NW_026463295.1	68318	181205724
scaff_group006	NW_026463296.1	71230	181276954
scaff_group006	NW_026463297.1	74363	181351317
scaff_group006	NW_026463298.1	66464	181417781
scaff_group006	NW_026463300.1	74275	181492056
scaff_group006	NW_026463301.1	64159	181556215
scaff_group006	NW_026463302.1	48640	181604855
scaff_group006	NW_026463303.1	30943	181635798
scaff_group006	NW_026463304.1	71533	181707331
scaff_group006	NW_026463305.1	74037	181781368
scaff_group006	NW_026463306.1	69229	181850597
scaff_group006	NW_026463307.1	62399	181912996
scaff_group006	NW_026463308.1	67704	181980700
scaff_group006	NW_026463309.1	53989	182034689
scaff_group006	NW_026463311.1	65510	182100199
scaff_group006	NW_026463312.1	68154	182168353
scaff_group006	NW_026463313.1	68467	182236820
scaff_group006	NW_026463314.1	74254	182311074
scaff_group006	NW_026463315.1	70081	182381155
scaff_group006	NW_026463316.1	79841	182460996
scaff_group006	NW_026463317.1	65582	182526578
scaff_group006	NW_026463318.1	66051	182592629
scaff_group006	NW_026463319.1	77755	182670384
scaff_group006	NW_026463320.1	72613	182742997
scaff_group006	NW_026463321.1	64156	182807153
scaff_group006	NW_026463322.1	71833	182878986
scaff_group006	NW_026463323.1	65900	182944886
scaff_group006	NW_026463324.1	20374	182965260
scaff_group006	NW_026463325.1	56441	183021701
scaff_group006	NW_026463326.1	55172	183076873
scaff_group006	NW_026463327.1	64721	183141594
scaff_group006	NW_026463328.1	60534	183202128
scaff_group006	NW_026463330.1	71782	183273910
scaff_group006	NW_026463332.1	67027	183340937
scaff_group006	NW_026463333.1	71358	183412295
scaff_group006	NW_026463334.1	72065	183484360
scaff_group006	NW_026463335.1	48874	183533234
scaff_group006	NW_026463336.1	74185	183607419
scaff_group006	NW_026463337.1	65589	183673008
scaff_group006	NW_026463339.1	68432	183741440
scaff_group006	NW_026463340.1	72272	183813712
scaff_group006	NW_026463342.1	70184	183883896
scaff_group006	NW_026463343.1	73453	183957349
scaff_group006	NW_026463344.1	62066	184019415
scaff_group006	NW_026463345.1	70299	184089714
scaff_group006	NW_026463346.1	64814	184154528
scaff_group006	NW_026463347.1	81354	184235882
scaff_group006	NW_026463348.1	69306	184305188
scaff_group006	NW_026463349.1	75512	184380700
scaff_group006	NW_026463350.1	79728	184460428
scaff_group006	NW_026463351.1	74002	184534430
scaff_group006	NW_026463352.1	64465	184598895
scaff_group006	NW_026463353.1	74764	184673659
scaff_group006	NW_026463354.1	69918	184743577
scaff_group006	NW_026463355.1	71548	184815125
scaff_group006	NW_026463356.1	68604	184883729
scaff_group006	NW_026463357.1	62399	184946128
scaff_group006	NW_026463358.1	70100	185016228
scaff_group006	NW_026463359.1	77824	185094052
scaff_group006	NW_026463360.1	65144	185159196
scaff_group006	NW_026463361.1	65650	185224846
scaff_group006	NW_026463362.1	74704	185299550
scaff_group006	NW_026463363.1	65764	185365314
scaff_group006	NW_026463364.1	70074	185435388
scaff_group006	NW_026463365.1	75230	185510618
scaff_group006	NW_026463366.1	71019	185581637
scaff_group006	NW_026463367.1	62459	185644096
scaff_group006	NW_026463368.1	67987	185712083
scaff_group006	NW_026463369.1	55240	185767323
scaff_group006	NW_026463371.1	144754	185912077
scaff_group006	NW_026463372.1	139906	186051983
scaff_group006	NW_026463373.1	140350	186192333
scaff_group006	NW_026463374.1	73083	186265416
scaff_group006	NW_026463375.1	137684	186403100
scaff_group006	NW_026463376.1	27015	186430115
scaff_group006	NW_026463378.1	71947	186502062
scaff_group006	NW_026463379.1	137165	186639227
scaff_group006	NW_026463380.1	40676	186679903
scaff_group006	NW_026463381.1	150803	186830706
scaff_group006	NW_026463382.1	120396	186951102
scaff_group006	NW_026463383.1	65332	187016434
scaff_group006	NW_026463384.1	209616	187226050
scaff_group006	NW_026463386.1	53233	187279283
scaff_group006	NW_026463387.1	213614	187492897
scaff_group006	NW_026463388.1	264557	187757454
scaff_group006	NW_026463389.1	74347	187831801
scaff_group006	NW_026463390.1	76729	187908530
scaff_group006	NW_026463391.1	73477	187982007
scaff_group006	NW_026463392.1	66859	188048866
scaff_group006	NW_026463393.1	68839	188117705
scaff_group006	NW_026463394.1	63660	188181365
scaff_group006	NW_026463395.1	70249	188251614
scaff_group006	NW_026463396.1	70599	188322213
scaff_group006	NW_026463399.1	68430	188390643
scaff_group006	NW_026463400.1	78205	188468848
scaff_group006	NW_026463401.1	75977	188544825
scaff_group006	NW_026463402.1	73001	188617826
scaff_group006	NW_026463403.1	73398	188691224
scaff_group006	NW_026463404.1	68815	188760039
scaff_group006	NW_026463405.1	82813	188842852
scaff_group006	NW_026463406.1	71547	188914399
scaff_group006	NW_026463407.1	62001	188976400
scaff_group006	NW_026463408.1	60270	189036670
scaff_group006	NW_026463410.1	10458	189047128
scaff_group006	NW_026463411.1	64697	189111825
scaff_group006	NW_026463412.1	70420	189182245
scaff_group006	NW_026463413.1	73451	189255696
scaff_group006	NW_026463414.1	76246	189331942
scaff_group006	NW_026463415.1	80612	189412554
scaff_group006	NW_026463416.1	62610	189475164
scaff_group006	NW_026463418.1	65862	189541026
scaff_group006	NW_026463419.1	19120	189560146
scaff_group006	NW_026463421.1	73462	189633608
scaff_group006	NW_026463422.1	68691	189702299
scaff_group006	NW_026463423.1	72343	189774642
scaff_group006	NW_026463424.1	67654	189842296
scaff_group006	NW_026463425.1	80000	189922296
scaff_group006	NW_026463426.1	77696	189999992
scaff_group006	NW_026463427.1	69024	190069016
scaff_group006	NW_026463428.1	10402	190079418
scaff_group006	NW_026463429.1	70873	190150291
scaff_group006	NW_026463430.1	68615	190218906
scaff_group006	NW_026463431.1	69694	190288600
scaff_group006	NW_026463432.1	70363	190358963
scaff_group006	NW_026463433.1	69787	190428750
scaff_group006	NW_026463434.1	68415	190497165
scaff_group006	NW_026463435.1	87863	190585028
scaff_group006	NW_026463437.1	19108	190604136
scaff_group006	NW_026463438.1	74686	190678822
scaff_group006	NW_026463439.1	69300	190748122
scaff_group006	NW_026463440.1	69422	190817544
scaff_group006	NW_026463442.1	65885	190883429
scaff_group006	NW_026463443.1	79311	190962740
scaff_group006	NW_026463446.1	71789	191034529
scaff_group006	NW_026463447.1	65931	191100460
scaff_group006	NW_026463449.1	71175	191171635
scaff_group006	NW_026463450.1	67527	191239162
scaff_group006	NW_026463451.1	66122	191305284
scaff_group006	NW_026463452.1	72473	191377757
scaff_group006	NW_026463453.1	70236	191447993
scaff_group006	NW_026463454.1	67252	191515245
scaff_group006	NW_026463455.1	39705	191554950
scaff_group006	NW_026463457.1	30855	191585805
scaff_group006	NW_026463458.1	61778	191647583
scaff_group006	NW_026463459.1	65587	191713170
scaff_group006	NW_026463461.1	60084	191773254
scaff_group006	NW_026463463.1	60646	191833900
scaff_group006	NW_026463464.1	76921	191910821
scaff_group006	NW_026463465.1	75764	191986585
scaff_group006	NW_026463466.1	65832	192052417
scaff_group006	NW_026463467.1	69776	192122193
scaff_group006	NW_026463468.1	72135	192194328
scaff_group006	NW_026463469.1	69011	192263339
scaff_group006	NW_026463470.1	69792	192333131
scaff_group006	NW_026463472.1	47139	192380270
scaff_group006	NW_026463473.1	42513	192422783
scaff_group006	NW_026463474.1	68312	192491095
scaff_group006	NW_026463475.1	73671	192564766
scaff_group006	NW_026463476.1	72394	192637160
scaff_group006	NW_026463477.1	69736	192706896
scaff_group006	NW_026463478.1	77750	192784646
scaff_group006	NW_026463479.1	54747	192839393
scaff_group006	NW_026463480.1	72778	192912171
scaff_group006	NW_026463481.1	68385	192980556
scaff_group006	NW_026463483.1	68761	193049317
scaff_group006	NW_026463484.1	73737	193123054
scaff_group006	NW_026463485.1	66256	193189310
scaff_group006	NW_026463486.1	78971	193268281
scaff_group006	NW_026463487.1	78919	193347200
scaff_group006	NW_026463488.1	69964	193417164
scaff_group006	NW_026463489.1	38583	193455747
scaff_group006	NW_026463491.1	49685	193505432
scaff_group006	NW_026463492.1	67516	193572948
scaff_group006	NW_026463494.1	67474	193640422
scaff_group006	NW_026463495.1	75543	193715965
scaff_group006	NW_026463496.1	23616	193739581
scaff_group006	NW_026463497.1	52035	193791616
scaff_group006	NW_026463498.1	61886	193853502
scaff_group006	NW_026463499.1	59120	193912622
scaff_group006	NW_026463500.1	65802	193978424
scaff_group006	NW_026463501.1	60275	194038699
scaff_group006	NW_026463502.1	69101	194107800
scaff_group006	NW_026463503.1	71486	194179286
scaff_group006	NW_026463505.1	76381	194255667
scaff_group006	NW_026463506.1	18341	194274008
scaff_group006	NW_026463507.1	34953	194308961
scaff_group006	NW_026463508.1	43753	194352714
scaff_group006	NW_026463509.1	14088	194366802
scaff_group006	NW_026463510.1	62205	194429007
scaff_group006	NW_026463511.1	57580	194486587
scaff_group006	NW_026463512.1	57828	194544415
scaff_group006	NW_026463513.1	57205	194601620
scaff_group006	NW_026463514.1	71810	194673430
scaff_group006	NW_026463516.1	75314	194748744
scaff_group006	NW_026463517.1	75206	194823950
scaff_group006	NW_026463518.1	50585	194874535
scaff_group006	NW_026463519.1	69170	194943705
scaff_group006	NW_026463520.1	65456	195009161
scaff_group006	NW_026463521.1	70534	195079695
scaff_group006	NW_026463522.1	66666	195146361
scaff_group006	NW_026463523.1	77820	195224181
scaff_group006	NW_026463524.1	47022	195271203
scaff_group006	NW_026463525.1	74773	195345976
scaff_group006	NW_026463527.1	65877	195411853
scaff_group006	NW_026463528.1	55034	195466887
scaff_group006	NW_026463529.1	73379	195540266
scaff_group006	NW_026463530.1	74446	195614712
scaff_group006	NW_026463531.1	51074	195665786
scaff_group006	NW_026463532.1	68049	195733835
scaff_group006	NW_026463533.1	72305	195806140
scaff_group006	NW_026463534.1	74207	195880347
scaff_group006	NW_026463535.1	61432	195941779
scaff_group006	NW_026463538.1	60477	196002256
scaff_group006	NW_026463539.1	22616	196024872
scaff_group006	NW_026463540.1	73354	196098226
scaff_group006	NW_026463541.1	66689	196164915
scaff_group006	NW_026463542.1	76232	196241147
scaff_group006	NW_026463543.1	70244	196311391
scaff_group006	NW_026463544.1	35720	196347111
scaff_group006	NW_026463545.1	73733	196420844
scaff_group006	NW_026463546.1	68118	196488962
scaff_group006	NW_026463547.1	38675	196527637
scaff_group006	NW_026463549.1	72500	196600137
scaff_group006	NW_026463550.1	55785	196655922
scaff_group006	NW_026463551.1	66439	196722361
scaff_group006	NW_026463552.1	64571	196786932
scaff_group006	NW_026463553.1	76107	196863039
scaff_group006	NW_026463554.1	59064	196922103
scaff_group006	NW_026463555.1	75845	196997948
scaff_group006	NW_026463556.1	70323	197068271
scaff_group006	NW_026463557.1	52528	197120799
scaff_group006	NW_026463558.1	65995	197186794
scaff_group006	NW_026463560.1	84714	197271508
scaff_group006	NW_026463561.1	71019	197342527
scaff_group006	NW_026463562.1	70281	197412808
scaff_group006	NW_026463563.1	64743	197477551
scaff_group006	NW_026463564.1	57384	197534935
scaff_group006	NW_026463565.1	63312	197598247
scaff_group006	NW_026463566.1	36741	197634988
scaff_group006	NW_026463567.1	72613	197707601
scaff_group006	NW_026463568.1	69726	197777327
scaff_group006	NW_026463569.1	64304	197841631
scaff_group006	NW_026463571.1	73627	197915258
scaff_group006	NW_026463572.1	82013	197997271
scaff_group006	NW_026463573.1	65100	198062371
scaff_group006	NW_026463574.1	56012	198118383
scaff_group006	NW_026463575.1	66661	198185044
scaff_group006	NW_026463576.1	65570	198250614
scaff_group006	NW_026463577.1	50869	198301483
scaff_group006	NW_026463578.1	71692	198373175
scaff_group006	NW_026463579.1	68860	198442035
scaff_group006	NW_026463580.1	70688	198512723
scaff_group006	NW_026463582.1	73434	198586157
scaff_group006	NW_026463583.1	74943	198661100
scaff_group006	NW_026463584.1	68178	198729278
scaff_group006	NW_026463586.1	74586	198803864
scaff_group006	NW_026463587.1	68911	198872775
scaff_group006	NW_026463588.1	76245	198949020
scaff_group006	NW_026463589.1	73298	199022318
scaff_group006	NW_026463590.1	70700	199093018
scaff_group006	NW_026463591.1	79088	199172106
scaff_group006	NW_026463594.1	63872	199235978
scaff_group006	NW_026463595.1	71661	199307639
scaff_group006	NW_026463596.1	68719	199376358
scaff_group006	NW_026463597.1	12477	199388835
scaff_group006	NW_026463598.1	59958	199448793
scaff_group006	NW_026463599.1	68016	199516809
scaff_group006	NW_026463600.1	47557	199564366
scaff_group006	NW_026463601.1	64816	199629182
scaff_group006	NW_026463602.1	65339	199694521
scaff_group006	NW_026463603.1	70245	199764766
scaff_group006	NW_026463605.1	63724	199828490
scaff_group006	NW_026463606.1	71283	199899773
scaff_group006	NW_026463607.1	64557	199964330
scaff_group006	NW_026463608.1	70567	200034897
scaff_group006	NW_026463609.1	71111	200106008
scaff_group006	NW_026463610.1	76399	200182407
scaff_group006	NW_026463613.1	15800	200198207
scaff_group006	NW_026463614.1	73657	200271864
scaff_group006	NW_026463616.1	69729	200341593
scaff_group006	NW_026463617.1	70154	200411747
scaff_group006	NW_026463618.1	69157	200480904
scaff_group006	NW_026463619.1	63850	200544754
scaff_group006	NW_026463620.1	74462	200619216
scaff_group006	NW_026463621.1	19581	200638797
scaff_group006	NW_026463622.1	63221	200702018
scaff_group006	NW_026463623.1	63881	200765899
scaff_group006	NW_026463624.1	72454	200838353
scaff_group006	NW_026463625.1	66180	200904533
scaff_group006	NW_026463627.1	37533	200942066
scaff_group006	NW_026463628.1	67096	201009162
scaff_group006	NW_026463629.1	70614	201079776
scaff_group006	NW_026463630.1	62235	201142011
scaff_group006	NW_026463631.1	68207	201210218
scaff_group006	NW_026463632.1	70315	201280533
scaff_group006	NW_026463633.1	69120	201349653
scaff_group006	NW_026463634.1	61001	201410654
scaff_group006	NW_026463635.1	64716	201475370
scaff_group006	NW_026463636.1	78724	201554094
scaff_group006	NW_026463638.1	73397	201627491
scaff_group006	NW_026463639.1	81326	201708817
scaff_group006	NW_026463640.1	68152	201776969
scaff_group006	NW_026463641.1	71319	201848288
scaff_group006	NW_026463642.1	70078	201918366
scaff_group006	NW_026463643.1	66718	201985084
scaff_group006	NW_026463644.1	63208	202048292
scaff_group006	NW_026463645.1	67345	202115637
scaff_group006	NW_026463646.1	26049	202141686
scaff_group006	NW_026463647.1	72021	202213707
scaff_group006	NW_026463649.1	63240	202276947
scaff_group006	NW_026463650.1	71036	202347983
scaff_group006	NW_026463651.1	69043	202417026
scaff_group006	NW_026463652.1	72209	202489235
scaff_group006	NW_026463654.1	72916	202562151
scaff_group006	NW_026463655.1	82390	202644541
scaff_group006	NW_026463656.1	77219	202721760
scaff_group006	NW_026463657.1	28386	202750146
scaff_group006	NW_026463658.1	74208	202824354
scaff_group006	NW_026463660.1	32385	202856739
scaff_group006	NW_026463661.1	70603	202927342
scaff_group006	NW_026463662.1	54919	202982261
scaff_group006	NW_026463663.1	82569	203064830
scaff_group006	NW_026463664.1	78524	203143354
scaff_group006	NW_026463665.1	69565	203212919
scaff_group006	NW_026463666.1	64705	203277624
scaff_group006	NW_026463667.1	68468	203346092
scaff_group006	NW_026463668.1	71043	203417135
scaff_group006	NW_026463669.1	67531	203484666
scaff_group006	NW_026463671.1	62213	203546879
scaff_group006	NW_026463672.1	69095	203615974
scaff_group006	NW_026463673.1	75761	203691735
scaff_group006	NW_026463674.1	79886	203771621
scaff_group006	NW_026463675.1	69247	203840868
scaff_group006	NW_026463677.1	73097	203913965
scaff_group006	NW_026463678.1	73002	203986967
scaff_group006	NW_026463679.1	82747	204069714
scaff_group006	NW_026463680.1	37480	204107194
scaff_group006	NW_026463682.1	58785	204165979
scaff_group006	NW_026463683.1	65042	204231021
scaff_group006	NW_026463684.1	68633	204299654
scaff_group006	NW_026463685.1	67669	204367323
scaff_group006	NW_026463686.1	66358	204433681
scaff_group006	NW_026463688.1	65898	204499579
scaff_group006	NW_026463689.1	63351	204562930
scaff_group006	NW_026463690.1	63501	204626431
scaff_group006	NW_026463691.1	81364	204707795
scaff_group006	NW_026463693.1	71819	204779614
scaff_group006	NW_026463694.1	63571	204843185
scaff_group006	NW_026463695.1	60259	204903444
scaff_group006	NW_026463696.1	67685	204971129
scaff_group006	NW_026463697.1	77964	205049093
scaff_group006	NW_026463698.1	64268	205113361
scaff_group006	NW_026463699.1	76330	205189691
