id	scatter_idx	chrom	start	end	scatter_length
scaff_group002	scat_0004	NW_026460203.1	1	69766	4941494
scaff_group002	scat_0004	NW_026460204.1	1	73147	4941494
scaff_group002	scat_0004	NW_026460205.1	1	78240	4941494
scaff_group002	scat_0004	NW_026460207.1	1	74742	4941494
scaff_group002	scat_0004	NW_026460208.1	1	66596	4941494
scaff_group002	scat_0004	NW_026460209.1	1	73028	4941494
scaff_group002	scat_0004	NW_026460210.1	1	71176	4941494
scaff_group002	scat_0005	NW_026460211.1	1	65721	4963673
scaff_group002	scat_0005	NW_026460212.1	1	68518	4963673
scaff_group002	scat_0005	NW_026460213.1	1	68983	4963673
scaff_group002	scat_0005	NW_026460214.1	1	67788	4963673
scaff_group002	scat_0005	NW_026460215.1	1	62372	4963673
scaff_group002	scat_0005	NW_026460216.1	1	73324	4963673
scaff_group002	scat_0005	NW_026460217.1	1	72463	4963673
scaff_group002	scat_0005	NW_026460218.1	1	67950	4963673
scaff_group002	scat_0005	NW_026460219.1	1	78906	4963673
scaff_group002	scat_0005	NW_026460221.1	1	75958	4963673
scaff_group002	scat_0005	NW_026460222.1	1	70771	4963673
scaff_group002	scat_0005	NW_026460223.1	1	71075	4963673
scaff_group002	scat_0005	NW_026460224.1	1	71522	4963673
scaff_group002	scat_0005	NW_026460225.1	1	67295	4963673
scaff_group002	scat_0005	NW_026460226.1	1	67689	4963673
scaff_group002	scat_0005	NW_026460227.1	1	57090	4963673
scaff_group002	scat_0005	NW_026460228.1	1	67200	4963673
scaff_group002	scat_0005	NW_026460229.1	1	74102	4963673
scaff_group002	scat_0005	NW_026460230.1	1	14248	4963673
scaff_group002	scat_0005	NW_026460232.1	1	65665	4963673
scaff_group002	scat_0005	NW_026460233.1	1	68968	4963673
scaff_group002	scat_0005	NW_026460234.1	1	63838	4963673
scaff_group002	scat_0005	NW_026460235.1	1	61309	4963673
scaff_group002	scat_0005	NW_026460237.1	1	72768	4963673
scaff_group002	scat_0005	NW_026460238.1	1	51845	4963673
scaff_group002	scat_0005	NW_026460239.1	1	62595	4963673
scaff_group002	scat_0005	NW_026460240.1	1	68476	4963673
scaff_group002	scat_0005	NW_026460241.1	1	66601	4963673
scaff_group002	scat_0005	NW_026460244.1	1	68943	4963673
scaff_group002	scat_0005	NW_026460245.1	1	72278	4963673
scaff_group002	scat_0005	NW_026460246.1	1	80418	4963673
scaff_group002	scat_0005	NW_026460247.1	1	66787	4963673
scaff_group002	scat_0005	NW_026460248.1	1	76363	4963673
scaff_group002	scat_0005	NW_026460250.1	1	76435	4963673
scaff_group002	scat_0005	NW_026460251.1	1	63270	4963673
scaff_group002	scat_0005	NW_026460252.1	1	70270	4963673
scaff_group002	scat_0005	NW_026460253.1	1	67504	4963673
scaff_group002	scat_0005	NW_026460255.1	1	68720	4963673
scaff_group002	scat_0005	NW_026460257.1	1	13263	4963673
scaff_group002	scat_0005	NW_026460259.1	1	77228	4963673
scaff_group002	scat_0005	NW_026460260.1	1	54074	4963673
scaff_group002	scat_0005	NW_026460261.1	1	61211	4963673
scaff_group002	scat_0005	NW_026460262.1	1	62506	4963673
scaff_group002	scat_0005	NW_026460263.1	1	70470	4963673
scaff_group002	scat_0005	NW_026460265.1	1	23026	4963673
scaff_group002	scat_0005	NW_026460266.1	1	64198	4963673
scaff_group002	scat_0005	NW_026460267.1	1	34012	4963673
scaff_group002	scat_0005	NW_026460268.1	1	69066	4963673
scaff_group002	scat_0005	NW_026460269.1	1	66523	4963673
scaff_group002	scat_0005	NW_026460270.1	1	68230	4963673
scaff_group002	scat_0005	NW_026460271.1	1	65190	4963673
scaff_group002	scat_0005	NW_026460272.1	1	73172	4963673
scaff_group002	scat_0005	NW_026460273.1	1	69821	4963673
scaff_group002	scat_0005	NW_026460274.1	1	61283	4963673
scaff_group002	scat_0005	NW_026460276.1	1	69131	4963673
scaff_group002	scat_0005	NW_026460277.1	1	14386	4963673
scaff_group002	scat_0005	NW_026460278.1	1	58721	4963673
scaff_group002	scat_0005	NW_026460279.1	1	76553	4963673
scaff_group002	scat_0005	NW_026460280.1	1	64296	4963673
scaff_group002	scat_0005	NW_026460281.1	1	73139	4963673
scaff_group002	scat_0005	NW_026460282.1	1	67340	4963673
scaff_group002	scat_0005	NW_026460283.1	1	70764	4963673
scaff_group002	scat_0005	NW_026460284.1	1	65157	4963673
scaff_group002	scat_0005	NW_026460285.1	1	72110	4963673
scaff_group002	scat_0005	NW_026460287.1	1	78554	4963673
scaff_group002	scat_0005	NW_026460288.1	1	61123	4963673
scaff_group002	scat_0005	NW_026460291.1	1	62227	4963673
scaff_group002	scat_0005	NW_026460292.1	1	78084	4963673
scaff_group002	scat_0005	NW_026460293.1	1	67343	4963673
scaff_group002	scat_0005	NW_026460294.1	1	76938	4963673
scaff_group002	scat_0005	NW_026460295.1	1	68946	4963673
scaff_group002	scat_0005	NW_026460296.1	1	74910	4963673
scaff_group002	scat_0005	NW_026460298.1	1	71232	4963673
scaff_group002	scat_0005	NW_026460300.1	1	68994	4963673
scaff_group002	scat_0005	NW_026460301.1	1	69189	4963673
scaff_group002	scat_0005	NW_026460302.1	1	65235	4963673
scaff_group002	scat_0006	NW_026460303.1	1	75845	4960459
scaff_group002	scat_0006	NW_026460304.1	1	67726	4960459
scaff_group002	scat_0006	NW_026460305.1	1	70315	4960459
scaff_group002	scat_0006	NW_026460306.1	1	64712	4960459
scaff_group002	scat_0006	NW_026460307.1	1	71619	4960459
scaff_group002	scat_0006	NW_026460309.1	1	61648	4960459
scaff_group002	scat_0006	NW_026460310.1	1	12492	4960459
scaff_group002	scat_0006	NW_026460311.1	1	64461	4960459
scaff_group002	scat_0006	NW_026460312.1	1	63541	4960459
scaff_group002	scat_0006	NW_026460313.1	1	56482	4960459
scaff_group002	scat_0006	NW_026460314.1	1	57683	4960459
scaff_group002	scat_0006	NW_026460317.1	1	20820	4960459
scaff_group002	scat_0006	NW_026460321.1	1	25127	4960459
scaff_group002	scat_0006	NW_026460322.1	1	29687	4960459
scaff_group002	scat_0006	NW_026460326.1	1	29472	4960459
scaff_group002	scat_0006	NW_026460328.1	1	27003	4960459
scaff_group002	scat_0006	NW_026460332.1	1	20517	4960459
scaff_group002	scat_0006	NW_026460334.1	1	22086	4960459
scaff_group002	scat_0006	NW_026460337.1	1	22043	4960459
scaff_group002	scat_0006	NW_026460339.1	1	26520	4960459
scaff_group002	scat_0006	NW_026460343.1	1	22636	4960459
scaff_group002	scat_0006	NW_026460346.1	1	10536	4960459
scaff_group002	scat_0006	NW_026460347.1	1	21114	4960459
scaff_group002	scat_0006	NW_026460348.1	1	11761	4960459
scaff_group002	scat_0006	NW_026460350.1	1	27582	4960459
scaff_group002	scat_0006	NW_026460354.1	1	21021	4960459
scaff_group002	scat_0006	NW_026460355.1	1	11130	4960459
scaff_group002	scat_0006	NW_026460356.1	1	11015	4960459
scaff_group002	scat_0006	NW_026460359.1	1	23788	4960459
scaff_group002	scat_0006	NW_026460360.1	1	31160	4960459
scaff_group002	scat_0006	NW_026460364.1	1	11672	4960459
scaff_group002	scat_0006	NW_026460366.1	1	13382	4960459
scaff_group002	scat_0006	NW_026460367.1	1	19197	4960459
scaff_group002	scat_0006	NW_026460369.1	1	27150	4960459
scaff_group002	scat_0006	NW_026460370.1	1	30412	4960459
scaff_group002	scat_0006	NW_026460371.1	1	11053	4960459
scaff_group002	scat_0006	NW_026460372.1	1	19387	4960459
scaff_group002	scat_0006	NW_026460374.1	1	12274	4960459
scaff_group002	scat_0006	NW_026460375.1	1	11566	4960459
scaff_group002	scat_0006	NW_026460376.1	1	18947	4960459
scaff_group002	scat_0006	NW_026460377.1	1	29709	4960459
scaff_group002	scat_0006	NW_026460380.1	1	23899	4960459
scaff_group002	scat_0006	NW_026460381.1	1	12030	4960459
scaff_group002	scat_0006	NW_026460388.1	1	33038	4960459
scaff_group002	scat_0006	NW_026460389.1	1	33053	4960459
scaff_group002	scat_0006	NW_026460390.1	1	10289	4960459
scaff_group002	scat_0006	NW_026460392.1	1	26801	4960459
scaff_group002	scat_0006	NW_026460395.1	1	24842	4960459
scaff_group002	scat_0006	NW_026460401.1	1	30236	4960459
scaff_group002	scat_0006	NW_026460403.1	1	10642	4960459
scaff_group002	scat_0006	NW_026460407.1	1	20951	4960459
scaff_group002	scat_0006	NW_026460409.1	1	27314	4960459
scaff_group002	scat_0006	NW_026460410.1	1	22181	4960459
scaff_group002	scat_0006	NW_026460412.1	1	12724	4960459
scaff_group002	scat_0006	NW_026460413.1	1	18433	4960459
scaff_group002	scat_0006	NW_026460414.1	1	31157	4960459
scaff_group002	scat_0006	NW_026460418.1	1	25992	4960459
scaff_group002	scat_0006	NW_026460419.1	1	23966	4960459
scaff_group002	scat_0006	NW_026460422.1	1	27100	4960459
scaff_group002	scat_0006	NW_026460424.1	1	27862	4960459
scaff_group002	scat_0006	NW_026460428.1	1	27953	4960459
scaff_group002	scat_0006	NW_026460429.1	1	27131	4960459
scaff_group002	scat_0006	NW_026460436.1	1	19350	4960459
scaff_group002	scat_0006	NW_026460444.1	1	25177	4960459
scaff_group002	scat_0006	NW_026460450.1	1	26683	4960459
scaff_group002	scat_0006	NW_026460453.1	1	23844	4960459
scaff_group002	scat_0006	NW_026460454.1	1	10010	4960459
scaff_group002	scat_0006	NW_026460455.1	1	16718	4960459
scaff_group002	scat_0006	NW_026460459.1	1	23974	4960459
scaff_group002	scat_0006	NW_026460461.1	1	24486	4960459
scaff_group002	scat_0006	NW_026460464.1	1	20901	4960459
scaff_group002	scat_0006	NW_026460467.1	1	24570	4960459
scaff_group002	scat_0006	NW_026460469.1	1	11518	4960459
scaff_group002	scat_0006	NW_026460471.1	1	22369	4960459
scaff_group002	scat_0006	NW_026460475.1	1	21536	4960459
scaff_group002	scat_0006	NW_026460477.1	1	25346	4960459
scaff_group002	scat_0006	NW_026460478.1	1	25392	4960459
scaff_group002	scat_0006	NW_026460480.1	1	25403	4960459
scaff_group002	scat_0006	NW_026460482.1	1	20619	4960459
scaff_group002	scat_0006	NW_026460483.1	1	25451	4960459
scaff_group002	scat_0006	NW_026460485.1	1	25537	4960459
scaff_group002	scat_0006	NW_026460487.1	1	25746	4960459
scaff_group002	scat_0006	NW_026460489.1	1	25857	4960459
scaff_group002	scat_0006	NW_026460491.1	1	21799	4960459
scaff_group002	scat_0006	NW_026460493.1	1	26008	4960459
scaff_group002	scat_0006	NW_026460495.1	1	23800	4960459
scaff_group002	scat_0006	NW_026460497.1	1	23647	4960459
scaff_group002	scat_0006	NW_026460505.1	1	26486	4960459
scaff_group002	scat_0006	NW_026460508.1	1	20225	4960459
scaff_group002	scat_0006	NW_026460518.1	1	25128	4960459
scaff_group002	scat_0006	NW_026460521.1	1	27109	4960459
scaff_group002	scat_0006	NW_026460524.1	1	21879	4960459
scaff_group002	scat_0006	NW_026460525.1	1	27318	4960459
scaff_group002	scat_0006	NW_026460527.1	1	20535	4960459
scaff_group002	scat_0006	NW_026460532.1	1	11138	4960459
scaff_group002	scat_0006	NW_026460533.1	1	14959	4960459
scaff_group002	scat_0006	NW_026460541.1	1	15040	4960459
scaff_group002	scat_0006	NW_026460545.1	1	10435	4960459
scaff_group002	scat_0006	NW_026460550.1	1	15146	4960459
scaff_group002	scat_0006	NW_026460553.1	1	15330	4960459
scaff_group002	scat_0006	NW_026460554.1	1	11180	4960459
scaff_group002	scat_0006	NW_026460558.1	1	15789	4960459
scaff_group002	scat_0006	NW_026460560.1	1	13086	4960459
scaff_group002	scat_0006	NW_026460565.1	1	12694	4960459
scaff_group002	scat_0006	NW_026460567.1	1	16010	4960459
scaff_group002	scat_0006	NW_026460569.1	1	10461	4960459
scaff_group002	scat_0006	NW_026460610.1	1	11673	4960459
scaff_group002	scat_0006	NW_026460614.1	1	11217	4960459
scaff_group002	scat_0006	NW_026460616.1	1	12792	4960459
scaff_group002	scat_0006	NW_026460624.1	1	12948	4960459
scaff_group002	scat_0006	NW_026460638.1	1	11580	4960459
scaff_group002	scat_0006	NW_026460641.1	1	14617	4960459
scaff_group002	scat_0006	NW_026460650.1	1	14760	4960459
scaff_group002	scat_0006	NW_026460651.1	1	16109	4960459
scaff_group002	scat_0006	NW_026460654.1	1	11329	4960459
scaff_group002	scat_0006	NW_026460655.1	1	16236	4960459
scaff_group002	scat_0006	NW_026460657.1	1	10989	4960459
scaff_group002	scat_0006	NW_026460658.1	1	16308	4960459
scaff_group002	scat_0006	NW_026460659.1	1	16310	4960459
scaff_group002	scat_0006	NW_026460660.1	1	16489	4960459
scaff_group002	scat_0006	NW_026460662.1	1	16390	4960459
scaff_group002	scat_0006	NW_026460673.1	1	13809	4960459
scaff_group002	scat_0006	NW_026460685.1	1	10523	4960459
scaff_group002	scat_0006	NW_026460687.1	1	10884	4960459
scaff_group002	scat_0006	NW_026460688.1	1	11327	4960459
scaff_group002	scat_0006	NW_026460706.1	1	12295	4960459
scaff_group002	scat_0006	NW_026460716.1	1	12330	4960459
scaff_group002	scat_0006	NW_026460717.1	1	12328	4960459
scaff_group002	scat_0006	NW_026460719.1	1	11018	4960459
scaff_group002	scat_0006	NW_026460727.1	1	11371	4960459
scaff_group002	scat_0006	NW_026460732.1	1	10504	4960459
scaff_group002	scat_0006	NW_026460744.1	1	14313	4960459
scaff_group002	scat_0006	NW_026460753.1	1	13080	4960459
scaff_group002	scat_0006	NW_026460763.1	1	11765	4960459
scaff_group002	scat_0006	NW_026460767.1	1	10432	4960459
scaff_group002	scat_0006	NW_026460783.1	1	10108	4960459
scaff_group002	scat_0006	NW_026460796.1	1	11019	4960459
scaff_group002	scat_0006	NW_026460797.1	1	10715	4960459
scaff_group002	scat_0006	NW_026460806.1	1	11348	4960459
scaff_group002	scat_0006	NW_026460811.1	1	11448	4960459
scaff_group002	scat_0006	NW_026460817.1	1	11069	4960459
scaff_group002	scat_0006	NW_026460830.1	1	11790	4960459
scaff_group002	scat_0006	NW_026460833.1	1	11826	4960459
scaff_group002	scat_0006	NW_026460836.1	1	11878	4960459
scaff_group002	scat_0006	NW_026460837.1	1	11927	4960459
scaff_group002	scat_0006	NW_026460845.1	1	61218	4960459
scaff_group002	scat_0006	NW_026460847.1	1	70017	4960459
scaff_group002	scat_0006	NW_026460848.1	1	63258	4960459
scaff_group002	scat_0006	NW_026460850.1	1	69651	4960459
scaff_group002	scat_0006	NW_026460851.1	1	69158	4960459
scaff_group002	scat_0006	NW_026460852.1	1	62069	4960459
scaff_group002	scat_0006	NW_026460853.1	1	64873	4960459
scaff_group002	scat_0006	NW_026460854.1	1	69692	4960459
scaff_group002	scat_0006	NW_026460855.1	1	69799	4960459
scaff_group002	scat_0006	NW_026460856.1	1	67749	4960459
scaff_group002	scat_0006	NW_026460859.1	1	67456	4960459
scaff_group002	scat_0006	NW_026460860.1	1	66672	4960459
scaff_group002	scat_0006	NW_026460861.1	1	64798	4960459
scaff_group002	scat_0006	NW_026460862.1	1	61023	4960459
scaff_group002	scat_0006	NW_026460863.1	1	59630	4960459
scaff_group002	scat_0006	NW_026460864.1	1	76923	4960459
scaff_group002	scat_0006	NW_026460865.1	1	57846	4960459
scaff_group002	scat_0006	NW_026460866.1	1	59305	4960459
scaff_group002	scat_0006	NW_026460867.1	1	64889	4960459
scaff_group002	scat_0006	NW_026460869.1	1	77418	4960459
scaff_group002	scat_0006	NW_026460870.1	1	74170	4960459
scaff_group002	scat_0006	NW_026460872.1	1	66472	4960459
scaff_group002	scat_0006	NW_026460873.1	1	67928	4960459
scaff_group002	scat_0006	NW_026460874.1	1	66875	4960459
scaff_group002	scat_0006	NW_026460875.1	1	66489	4960459
scaff_group002	scat_0006	NW_026460876.1	1	68957	4960459
scaff_group002	scat_0006	NW_026460877.1	1	57696	4960459
scaff_group002	scat_0007	NW_026460878.1	1	79343	4653696
scaff_group002	scat_0007	NW_026460881.1	1	68641	4653696
scaff_group002	scat_0007	NW_026460882.1	1	77473	4653696
scaff_group002	scat_0007	NW_026460883.1	1	21007	4653696
scaff_group002	scat_0007	NW_026460884.1	1	78531	4653696
scaff_group002	scat_0007	NW_026460885.1	1	15657	4653696
scaff_group002	scat_0007	NW_026460886.1	1	68125	4653696
scaff_group002	scat_0007	NW_026460887.1	1	77631	4653696
scaff_group002	scat_0007	NW_026460888.1	1	72046	4653696
scaff_group002	scat_0007	NW_026460889.1	1	59341	4653696
scaff_group002	scat_0007	NW_026460890.1	1	59902	4653696
scaff_group002	scat_0007	NW_026460892.1	1	60816	4653696
scaff_group002	scat_0007	NW_026460893.1	1	66972	4653696
scaff_group002	scat_0007	NW_026460894.1	1	68215	4653696
scaff_group002	scat_0007	NW_026460895.1	1	60946	4653696
scaff_group002	scat_0007	NW_026460896.1	1	65892	4653696
scaff_group002	scat_0007	NW_026460897.1	1	67525	4653696
scaff_group002	scat_0007	NW_026460898.1	1	68477	4653696
scaff_group002	scat_0007	NW_026460899.1	1	66108	4653696
scaff_group002	scat_0007	NW_026460900.1	1	16453	4653696
scaff_group002	scat_0007	NW_026460901.1	1	64552	4653696
scaff_group002	scat_0007	NW_026460903.1	1	52027	4653696
scaff_group002	scat_0007	NW_026460904.1	1	56851	4653696
scaff_group002	scat_0007	NW_026460905.1	1	69186	4653696
scaff_group002	scat_0007	NW_026460906.1	1	77253	4653696
scaff_group002	scat_0007	NW_026460907.1	1	67027	4653696
scaff_group002	scat_0007	NW_026460908.1	1	74365	4653696
scaff_group002	scat_0007	NW_026460909.1	1	75162	4653696
scaff_group002	scat_0007	NW_026460910.1	1	57722	4653696
scaff_group002	scat_0007	NW_026460911.1	1	42397	4653696
scaff_group002	scat_0007	NW_026460912.1	1	51282	4653696
scaff_group002	scat_0007	NW_026460913.1	1	61159	4653696
scaff_group002	scat_0007	NW_026460914.1	1	42203	4653696
scaff_group002	scat_0007	NW_026460915.1	1	70518	4653696
scaff_group002	scat_0007	NW_026460916.1	1	35540	4653696
scaff_group002	scat_0007	NW_026460917.1	1	77476	4653696
scaff_group002	scat_0007	NW_026460918.1	1	43532	4653696
scaff_group002	scat_0007	NW_026460919.1	1	69507	4653696
scaff_group002	scat_0007	NW_026460920.1	1	41152	4653696
scaff_group002	scat_0007	NW_026460921.1	1	38494	4653696
scaff_group002	scat_0007	NW_026460922.1	1	45164	4653696
scaff_group002	scat_0007	NW_026460924.1	1	68234	4653696
scaff_group002	scat_0007	NW_026460925.1	1	66852	4653696
scaff_group002	scat_0007	NW_026460926.1	1	51181	4653696
scaff_group002	scat_0007	NW_026460927.1	1	62849	4653696
scaff_group002	scat_0007	NW_026460928.1	1	49502	4653696
scaff_group002	scat_0007	NW_026460929.1	1	55752	4653696
scaff_group002	scat_0007	NW_026460930.1	1	58562	4653696
scaff_group002	scat_0007	NW_026460931.1	1	41533	4653696
scaff_group002	scat_0007	NW_026460932.1	1	72822	4653696
scaff_group002	scat_0007	NW_026460933.1	1	71707	4653696
scaff_group002	scat_0007	NW_026460935.1	1	32344	4653696
scaff_group002	scat_0007	NW_026460936.1	1	82446	4653696
scaff_group002	scat_0007	NW_026460937.1	1	56206	4653696
scaff_group002	scat_0007	NW_026460938.1	1	47389	4653696
scaff_group002	scat_0007	NW_026460939.1	1	58543	4653696
scaff_group002	scat_0007	NW_026460940.1	1	34075	4653696
scaff_group002	scat_0007	NW_026460941.1	1	72713	4653696
scaff_group002	scat_0007	NW_026460942.1	1	46548	4653696
scaff_group002	scat_0007	NW_026460943.1	1	61170	4653696
scaff_group002	scat_0007	NW_026460944.1	1	37696	4653696
scaff_group002	scat_0007	NW_026460946.1	1	30954	4653696
scaff_group002	scat_0007	NW_026460947.1	1	67879	4653696
scaff_group002	scat_0007	NW_026460948.1	1	45796	4653696
scaff_group002	scat_0007	NW_026460949.1	1	69630	4653696
scaff_group002	scat_0007	NW_026460950.1	1	41892	4653696
scaff_group002	scat_0007	NW_026460951.1	1	73493	4653696
scaff_group002	scat_0007	NW_026460952.1	1	44943	4653696
scaff_group002	scat_0007	NW_026460953.1	1	70738	4653696
scaff_group002	scat_0007	NW_026460954.1	1	64969	4653696
scaff_group002	scat_0007	NW_026460955.1	1	50836	4653696
scaff_group002	scat_0007	NW_026460957.1	1	40839	4653696
scaff_group002	scat_0007	NW_026460958.1	1	51271	4653696
scaff_group002	scat_0007	NW_026460959.1	1	45055	4653696
scaff_group002	scat_0007	NW_026460960.1	1	68237	4653696
scaff_group002	scat_0007	NW_026460961.1	1	52646	4653696
scaff_group002	scat_0007	NW_026460962.1	1	58681	4653696
scaff_group002	scat_0007	NW_026460963.1	1	38660	4653696
scaff_group002	scat_0007	NW_026460964.1	1	72666	4653696
scaff_group002	scat_0007	NW_026460965.1	1	67204	4653696
scaff_group002	scat_0007	NW_026460966.1	1	37513	4653696
scaff_group003	scat_0001	NW_026460968.1	1	74349	4974047
scaff_group003	scat_0001	NW_026460969.1	1	41750	4974047
scaff_group003	scat_0001	NW_026460970.1	1	44235	4974047
scaff_group003	scat_0001	NW_026460971.1	1	36356	4974047
scaff_group003	scat_0001	NW_026460972.1	1	33514	4974047
scaff_group003	scat_0001	NW_026460973.1	1	70220	4974047
scaff_group003	scat_0001	NW_026460974.1	1	70345	4974047
scaff_group003	scat_0001	NW_026460975.1	1	39857	4974047
scaff_group003	scat_0001	NW_026460976.1	1	65602	4974047
scaff_group003	scat_0001	NW_026460977.1	1	43082	4974047
scaff_group003	scat_0001	NW_026460979.1	1	17383	4974047
scaff_group003	scat_0001	NW_026460980.1	1	32296	4974047
scaff_group003	scat_0001	NW_026460981.1	1	68349	4974047
scaff_group003	scat_0001	NW_026460982.1	1	58945	4974047
scaff_group003	scat_0001	NW_026460983.1	1	31051	4974047
scaff_group003	scat_0001	NW_026460984.1	1	22310	4974047
scaff_group003	scat_0001	NW_026460985.1	1	78801	4974047
scaff_group003	scat_0001	NW_026460986.1	1	22104	4974047
