id	chrom	len	cumul
scaff_group009	NW_024609662.1	294100	206303033
scaff_group009	NW_024609663.1	294211	206597244
scaff_group009	NW_024609664.1	295112	206892356
scaff_group009	NW_024609665.1	295369	207187725
scaff_group009	NW_024609666.1	295561	207483286
scaff_group009	NW_024609667.1	297071	207780357
scaff_group009	NW_024609668.1	298618	208078975
scaff_group009	NW_024609669.1	299176	208378151
scaff_group009	NW_024609670.1	299353	208677504
scaff_group009	NW_024609671.1	300042	208977546
scaff_group009	NW_024609672.1	300673	209278219
scaff_group009	NW_024609673.1	300919	209579138
scaff_group009	NW_024609674.1	301527	209880665
scaff_group010	NW_024609675.1	302247	210182912
scaff_group010	NW_024609676.1	302303	210485215
scaff_group010	NW_024609677.1	302337	210787552
scaff_group010	NW_024609678.1	302713	211090265
scaff_group010	NW_024609679.1	302846	211393111
scaff_group010	NW_024609680.1	303143	211696254
scaff_group010	NW_024609681.1	303400	211999654
scaff_group010	NW_024609682.1	303638	212303292
scaff_group010	NW_024609683.1	304044	212607336
scaff_group010	NW_024609684.1	305286	212912622
scaff_group010	NW_024609685.1	305964	213218586
scaff_group010	NW_024609686.1	306375	213524961
scaff_group010	NW_024609687.1	307122	213832083
scaff_group010	NW_024609688.1	307992	214140075
scaff_group010	NW_024609689.1	308005	214448080
scaff_group010	NW_024609690.1	308032	214756112
scaff_group010	NW_024609691.1	310736	215066848
scaff_group010	NW_024609692.1	311664	215378512
scaff_group010	NW_024609693.1	312968	215691480
scaff_group010	NW_024609694.1	313588	216005068
scaff_group010	NW_024609695.1	313662	216318730
scaff_group010	NW_024609696.1	314638	216633368
scaff_group010	NW_024609697.1	316281	216949649
scaff_group010	NW_024609698.1	317579	217267228
scaff_group010	NW_024609699.1	319094	217586322
scaff_group010	NW_024609700.1	319395	217905717
scaff_group010	NW_024609701.1	320415	218226132
scaff_group010	NW_024609702.1	320903	218547035
scaff_group010	NW_024609703.1	322664	218869699
scaff_group010	NW_024609704.1	322664	219192363
scaff_group010	NW_024609705.1	322682	219515045
scaff_group010	NW_024609706.1	324133	219839178
scaff_group010	NW_024609707.1	327639	220166817
scaff_group010	NW_024609708.1	330408	220497225
scaff_group010	NW_024609709.1	331722	220828947
scaff_group010	NW_024609710.1	332205	221161152
scaff_group010	NW_024609711.1	333787	221494939
scaff_group010	NW_024609712.1	336230	221831169
scaff_group010	NW_024609713.1	337017	222168186
scaff_group010	NW_024609714.1	337933	222506119
scaff_group010	NW_024609715.1	338604	222844723
scaff_group010	NW_024609716.1	339131	223183854
scaff_group010	NW_024609717.1	339935	223523789
scaff_group010	NW_024609718.1	340692	223864481
scaff_group010	NW_024609719.1	341669	224206150
scaff_group010	NW_024609720.1	343392	224549542
scaff_group010	NW_024609721.1	346198	224895740
scaff_group010	NW_024609722.1	349472	225245212
scaff_group010	NW_024609723.1	349750	225594962
scaff_group010	NW_024609724.1	350750	225945712
scaff_group010	NW_024609725.1	352593	226298305
scaff_group010	NW_024609726.1	353619	226651924
scaff_group010	NW_024609727.1	355574	227007498
scaff_group010	NW_024609728.1	355680	227363178
scaff_group010	NW_024609729.1	357897	227721075
scaff_group010	NW_024609730.1	358055	228079130
scaff_group010	NW_024609731.1	360725	228439855
scaff_group010	NW_024609732.1	361993	228801848
scaff_group010	NW_024609733.1	366055	229167903
scaff_group010	NW_024609734.1	369534	229537437
scaff_group010	NW_024609735.1	372864	229910301
scaff_group010	NW_024609736.1	373280	230283581
scaff_group010	NW_024609737.1	375658	230659239
scaff_group010	NW_024609738.1	376036	231035275
scaff_group010	NW_024609739.1	378661	231413936
scaff_group010	NW_024609740.1	379394	231793330
scaff_group010	NW_024609741.1	379739	232173069
scaff_group010	NW_024609742.1	382309	232555378
scaff_group010	NW_024609743.1	383676	232939054
scaff_group010	NW_024609744.1	384669	233323723
scaff_group011	NW_024609745.1	385642	233709365
scaff_group011	NW_024609746.1	385802	234095167
scaff_group011	NW_024609747.1	386786	234481953
scaff_group011	NW_024609748.1	386826	234868779
scaff_group011	NW_024609749.1	388311	235257090
scaff_group011	NW_024609750.1	389629	235646719
scaff_group011	NW_024609751.1	392853	236039572
scaff_group011	NW_024609752.1	394884	236434456
scaff_group011	NW_024609753.1	396274	236830730
scaff_group011	NW_024609754.1	399557	237230287
scaff_group011	NW_024609755.1	399690	237629977
scaff_group011	NW_024609756.1	400943	238030920
scaff_group011	NW_024609757.1	402158	238433078
scaff_group011	NW_024609758.1	405977	238839055
scaff_group011	NW_024609759.1	408226	239247281
scaff_group011	NW_024609760.1	408998	239656279
scaff_group011	NW_024609761.1	414629	240070908
scaff_group011	NW_024609762.1	419518	240490426
scaff_group011	NW_024609763.1	424858	240915284
scaff_group011	NW_024609764.1	430215	241345499
scaff_group011	NW_024609765.1	432387	241777886
scaff_group011	NW_024609766.1	433886	242211772
scaff_group011	NW_024609767.1	434134	242645906
scaff_group011	NW_024609768.1	434589	243080495
scaff_group011	NW_024609769.1	437877	243518372
scaff_group011	NW_024609770.1	440445	243958817
scaff_group011	NW_024609771.1	442466	244401283
scaff_group011	NW_024609772.1	443589	244844872
scaff_group011	NW_024609773.1	443703	245288575
scaff_group011	NW_024609774.1	451917	245740492
scaff_group011	NW_024609775.1	453556	246194048
scaff_group011	NW_024609776.1	464692	246658740
scaff_group011	NW_024609777.1	470506	247129246
scaff_group011	NW_024609778.1	470741	247599987
scaff_group011	NW_024609779.1	471252	248071239
scaff_group011	NW_024609780.1	473211	248544450
scaff_group011	NW_024609781.1	478947	249023397
scaff_group011	NW_024609782.1	491938	249515335
scaff_group011	NW_024609783.1	503575	250018910
scaff_group011	NW_024609784.1	505531	250524441
scaff_group011	NW_024609785.1	505985	251030426
scaff_group011	NW_024609786.1	506152	251536578
scaff_group011	NW_024609787.1	508705	252045283
scaff_group011	NW_024609788.1	511414	252556697
scaff_group011	NW_024609789.1	519032	253075729
scaff_group011	NW_024609790.1	519374	253595103
scaff_group011	NW_024609791.1	522167	254117270
scaff_group011	NW_024609792.1	526060	254643330
scaff_group011	NW_024609793.1	532542	255175872
scaff_group011	NW_024609794.1	538094	255713966
scaff_group011	NW_024609795.1	542033	256255999
scaff_group012	NW_024609796.1	543430	256799429
scaff_group012	NW_024609797.1	543998	257343427
scaff_group012	NW_024609798.1	554106	257897533
scaff_group012	NW_024609799.1	558817	258456350
scaff_group012	NW_024609800.1	559341	259015691
scaff_group012	NW_024609801.1	560382	259576073
scaff_group012	NW_024609802.1	571861	260147934
scaff_group012	NW_024609803.1	577746	260725680
scaff_group012	NW_024609804.1	604037	261329717
scaff_group012	NW_024609805.1	607458	261937175
scaff_group012	NW_024609806.1	611564	262548739
scaff_group012	NW_024609807.1	623697	263172436
scaff_group012	NW_024609808.1	643824	263816260
scaff_group012	NW_024609809.1	671989	264488249
scaff_group012	NW_024609810.1	684138	265172387
scaff_group012	NW_024609811.1	701568	265873955
scaff_group012	NW_024609812.1	709376	266583331
scaff_group012	NW_024609813.1	727537	267310868
scaff_group012	NW_024609814.1	762520	268073388
scaff_group012	NW_024609815.1	775003	268848391
scaff_group012	NW_024609816.1	779412	269627803
scaff_group012	NW_024609817.1	839725	270467528
scaff_group012	NW_024609818.1	870963	271338491
scaff_group012	NW_024609819.1	875996	272214487
scaff_group012	NW_024609820.1	926959	273141446
scaff_group012	NW_024609821.1	938440	274079886
scaff_group012	NW_024609822.1	997707	275077593
scaff_group012	NW_024609823.1	1022459	276100052
scaff_group012	NW_024609824.1	1121839	277221891
scaff_group012	NW_024609825.1	1151245	278373136
scaff_group012	NW_024609826.1	1275552	279648688
scaff_group013	NW_024609827.1	1434038	281082726
scaff_group013	NW_024609828.1	1456904	282539630
scaff_group013	NW_024609829.1	1606804	284146434
scaff_group013	NW_024609830.1	1847318	285993752
scaff_group013	NW_024609831.1	1874003	287867755
scaff_group013	NW_024609832.1	2153388	290021143
scaff_group013	NW_024609833.1	2953987	292975130
scaff_group013	NW_024609834.1	3020329	295995459
