id	scatter_idx	chrom	start	end	scatter_length
scaff_group001	scat_0004	NW_024607535.1	1	29166	4974394
scaff_group001	scat_0004	NW_024607536.1	1	29182	4974394
scaff_group001	scat_0004	NW_024607537.1	1	29187	4974394
scaff_group001	scat_0004	NW_024607538.1	1	29189	4974394
scaff_group001	scat_0004	NW_024607539.1	1	29238	4974394
scaff_group001	scat_0004	NW_024607540.1	1	29278	4974394
scaff_group001	scat_0004	NW_024607541.1	1	29310	4974394
scaff_group001	scat_0004	NW_024607542.1	1	29313	4974394
scaff_group001	scat_0004	NW_024607543.1	1	29330	4974394
scaff_group001	scat_0004	NW_024607544.1	1	29331	4974394
scaff_group001	scat_0004	NW_024607545.1	1	29334	4974394
scaff_group001	scat_0004	NW_024607546.1	1	29335	4974394
scaff_group001	scat_0004	NW_024607547.1	1	29356	4974394
scaff_group001	scat_0004	NW_024607548.1	1	29387	4974394
scaff_group001	scat_0004	NW_024607549.1	1	29414	4974394
scaff_group001	scat_0004	NW_024607550.1	1	29468	4974394
scaff_group001	scat_0004	NW_024607551.1	1	29517	4974394
scaff_group001	scat_0004	NW_024607552.1	1	29583	4974394
scaff_group001	scat_0004	NW_024607553.1	1	29653	4974394
scaff_group001	scat_0004	NW_024607554.1	1	29685	4974394
scaff_group001	scat_0004	NW_024607555.1	1	29720	4974394
scaff_group001	scat_0004	NW_024607556.1	1	29736	4974394
scaff_group001	scat_0004	NW_024607557.1	1	29780	4974394
scaff_group001	scat_0004	NW_024607558.1	1	29806	4974394
scaff_group001	scat_0004	NW_024607559.1	1	29826	4974394
scaff_group001	scat_0004	NW_024607560.1	1	29899	4974394
scaff_group001	scat_0004	NW_024607561.1	1	29907	4974394
scaff_group001	scat_0004	NW_024607562.1	1	30004	4974394
scaff_group001	scat_0004	NW_024607563.1	1	30015	4974394
scaff_group001	scat_0004	NW_024607564.1	1	30024	4974394
scaff_group001	scat_0004	NW_024607565.1	1	30051	4974394
scaff_group001	scat_0004	NW_024607566.1	1	30109	4974394
scaff_group001	scat_0004	NW_024607567.1	1	30116	4974394
scaff_group001	scat_0004	NW_024607568.1	1	30121	4974394
scaff_group001	scat_0004	NW_024607569.1	1	30127	4974394
scaff_group001	scat_0004	NW_024607570.1	1	30143	4974394
scaff_group001	scat_0004	NW_024607571.1	1	30203	4974394
scaff_group001	scat_0004	NW_024607572.1	1	30209	4974394
scaff_group001	scat_0004	NW_024607573.1	1	30259	4974394
scaff_group001	scat_0004	NW_024607574.1	1	30262	4974394
scaff_group001	scat_0004	NW_024607575.1	1	30286	4974394
scaff_group001	scat_0004	NW_024607576.1	1	30322	4974394
scaff_group001	scat_0004	NW_024607577.1	1	30327	4974394
scaff_group001	scat_0004	NW_024607578.1	1	30398	4974394
scaff_group001	scat_0004	NW_024607579.1	1	30477	4974394
scaff_group001	scat_0004	NW_024607580.1	1	30484	4974394
scaff_group001	scat_0004	NW_024607581.1	1	30502	4974394
scaff_group001	scat_0004	NW_024607582.1	1	30505	4974394
scaff_group001	scat_0004	NW_024607583.1	1	30566	4974394
scaff_group001	scat_0004	NW_024607584.1	1	30580	4974394
scaff_group001	scat_0004	NW_024607585.1	1	30661	4974394
scaff_group001	scat_0004	NW_024607586.1	1	30735	4974394
scaff_group001	scat_0004	NW_024607587.1	1	30785	4974394
scaff_group001	scat_0004	NW_024607588.1	1	30785	4974394
scaff_group001	scat_0004	NW_024607589.1	1	30813	4974394
scaff_group001	scat_0004	NW_024607590.1	1	30827	4974394
scaff_group001	scat_0004	NW_024607591.1	1	30841	4974394
scaff_group001	scat_0004	NW_024607592.1	1	30872	4974394
scaff_group001	scat_0004	NW_024607593.1	1	30910	4974394
scaff_group001	scat_0004	NW_024607594.1	1	30972	4974394
scaff_group001	scat_0004	NW_024607595.1	1	30987	4974394
scaff_group001	scat_0004	NW_024607596.1	1	31054	4974394
scaff_group001	scat_0004	NW_024607597.1	1	31079	4974394
scaff_group001	scat_0004	NW_024607598.1	1	31309	4974394
scaff_group001	scat_0004	NW_024607599.1	1	31313	4974394
scaff_group001	scat_0004	NW_024607600.1	1	31327	4974394
scaff_group001	scat_0004	NW_024607601.1	1	31389	4974394
scaff_group001	scat_0004	NW_024607602.1	1	31438	4974394
scaff_group001	scat_0004	NW_024607603.1	1	31538	4974394
scaff_group001	scat_0004	NW_024607604.1	1	31569	4974394
scaff_group001	scat_0004	NW_024607605.1	1	31621	4974394
scaff_group001	scat_0004	NW_024607606.1	1	31674	4974394
scaff_group001	scat_0004	NW_024607607.1	1	31727	4974394
scaff_group001	scat_0004	NW_024607608.1	1	31759	4974394
scaff_group001	scat_0004	NW_024607609.1	1	31792	4974394
scaff_group001	scat_0004	NW_024607610.1	1	31805	4974394
scaff_group001	scat_0004	NW_024607611.1	1	31813	4974394
scaff_group001	scat_0004	NW_024607612.1	1	31841	4974394
scaff_group001	scat_0004	NW_024607613.1	1	31847	4974394
scaff_group001	scat_0004	NW_024607614.1	1	31849	4974394
scaff_group001	scat_0004	NW_024607615.1	1	31852	4974394
scaff_group001	scat_0004	NW_024607616.1	1	31872	4974394
scaff_group001	scat_0004	NW_024607617.1	1	31873	4974394
scaff_group001	scat_0004	NW_024607618.1	1	31914	4974394
scaff_group001	scat_0004	NW_024607619.1	1	31934	4974394
scaff_group001	scat_0004	NW_024607620.1	1	31972	4974394
scaff_group001	scat_0004	NW_024607621.1	1	31992	4974394
scaff_group001	scat_0004	NW_024607622.1	1	32012	4974394
scaff_group001	scat_0004	NW_024607623.1	1	32028	4974394
scaff_group001	scat_0004	NW_024607624.1	1	32142	4974394
scaff_group001	scat_0004	NW_024607625.1	1	32197	4974394
scaff_group001	scat_0004	NW_024607626.1	1	32210	4974394
scaff_group001	scat_0004	NW_024607627.1	1	32220	4974394
scaff_group001	scat_0004	NW_024607628.1	1	32259	4974394
scaff_group001	scat_0004	NW_024607629.1	1	32360	4974394
scaff_group001	scat_0004	NW_024607630.1	1	32360	4974394
scaff_group001	scat_0004	NW_024607631.1	1	32372	4974394
scaff_group001	scat_0004	NW_024607632.1	1	32445	4974394
scaff_group001	scat_0004	NW_024607633.1	1	32447	4974394
scaff_group001	scat_0004	NW_024607634.1	1	32450	4974394
scaff_group001	scat_0004	NW_024607635.1	1	32470	4974394
scaff_group001	scat_0004	NW_024607636.1	1	32507	4974394
scaff_group001	scat_0004	NW_024607637.1	1	32531	4974394
scaff_group001	scat_0004	NW_024607638.1	1	32535	4974394
scaff_group001	scat_0004	NW_024607639.1	1	32572	4974394
scaff_group001	scat_0004	NW_024607640.1	1	32606	4974394
scaff_group001	scat_0004	NW_024607641.1	1	32626	4974394
scaff_group001	scat_0004	NW_024607642.1	1	32653	4974394
scaff_group001	scat_0004	NW_024607643.1	1	32710	4974394
scaff_group001	scat_0004	NW_024607644.1	1	32713	4974394
scaff_group001	scat_0004	NW_024607645.1	1	32728	4974394
scaff_group001	scat_0004	NW_024607646.1	1	32730	4974394
scaff_group001	scat_0004	NW_024607647.1	1	32779	4974394
scaff_group001	scat_0004	NW_024607648.1	1	32798	4974394
scaff_group001	scat_0005	NW_024607649.1	1	32805	3392551
scaff_group001	scat_0005	NW_024607650.1	1	32806	3392551
scaff_group001	scat_0005	NW_024607651.1	1	32809	3392551
scaff_group001	scat_0005	NW_024607652.1	1	32872	3392551
scaff_group001	scat_0005	NW_024607653.1	1	32874	3392551
scaff_group001	scat_0005	NW_024607654.1	1	32894	3392551
scaff_group001	scat_0005	NW_024607655.1	1	32897	3392551
scaff_group001	scat_0005	NW_024607656.1	1	32924	3392551
scaff_group001	scat_0005	NW_024607657.1	1	32935	3392551
scaff_group001	scat_0005	NW_024607658.1	1	32964	3392551
scaff_group001	scat_0005	NW_024607659.1	1	33127	3392551
scaff_group001	scat_0005	NW_024607660.1	1	33152	3392551
scaff_group001	scat_0005	NW_024607661.1	1	33160	3392551
scaff_group001	scat_0005	NW_024607662.1	1	33193	3392551
scaff_group001	scat_0005	NW_024607663.1	1	33205	3392551
scaff_group001	scat_0005	NW_024607664.1	1	33225	3392551
scaff_group001	scat_0005	NW_024607665.1	1	33249	3392551
scaff_group001	scat_0005	NW_024607666.1	1	33296	3392551
scaff_group001	scat_0005	NW_024607667.1	1	33371	3392551
scaff_group001	scat_0005	NW_024607668.1	1	33391	3392551
scaff_group001	scat_0005	NW_024607669.1	1	33462	3392551
scaff_group001	scat_0005	NW_024607670.1	1	33465	3392551
scaff_group001	scat_0005	NW_024607671.1	1	33467	3392551
scaff_group001	scat_0005	NW_024607672.1	1	33473	3392551
scaff_group001	scat_0005	NW_024607673.1	1	33490	3392551
scaff_group001	scat_0005	NW_024607674.1	1	33495	3392551
scaff_group001	scat_0005	NW_024607675.1	1	33504	3392551
scaff_group001	scat_0005	NW_024607676.1	1	33506	3392551
scaff_group001	scat_0005	NW_024607677.1	1	33543	3392551
scaff_group001	scat_0005	NW_024607678.1	1	33548	3392551
scaff_group001	scat_0005	NW_024607679.1	1	33608	3392551
scaff_group001	scat_0005	NW_024607680.1	1	33637	3392551
scaff_group001	scat_0005	NW_024607681.1	1	33639	3392551
scaff_group001	scat_0005	NW_024607682.1	1	33681	3392551
scaff_group001	scat_0005	NW_024607683.1	1	33785	3392551
scaff_group001	scat_0005	NW_024607684.1	1	33864	3392551
scaff_group001	scat_0005	NW_024607685.1	1	33879	3392551
scaff_group001	scat_0005	NW_024607686.1	1	33902	3392551
scaff_group001	scat_0005	NW_024607687.1	1	33941	3392551
scaff_group001	scat_0005	NW_024607688.1	1	33954	3392551
scaff_group001	scat_0005	NW_024607689.1	1	33958	3392551
scaff_group001	scat_0005	NW_024607690.1	1	33974	3392551
scaff_group001	scat_0005	NW_024607691.1	1	34023	3392551
scaff_group001	scat_0005	NW_024607692.1	1	34034	3392551
scaff_group001	scat_0005	NW_024607693.1	1	34073	3392551
scaff_group001	scat_0005	NW_024607694.1	1	34079	3392551
scaff_group001	scat_0005	NW_024607695.1	1	34081	3392551
scaff_group001	scat_0005	NW_024607696.1	1	34118	3392551
scaff_group001	scat_0005	NW_024607697.1	1	34118	3392551
scaff_group001	scat_0005	NW_024607698.1	1	34221	3392551
scaff_group001	scat_0005	NW_024607699.1	1	34222	3392551
scaff_group001	scat_0005	NW_024607700.1	1	34267	3392551
scaff_group001	scat_0005	NW_024607701.1	1	34278	3392551
scaff_group001	scat_0005	NW_024607702.1	1	34279	3392551
scaff_group001	scat_0005	NW_024607703.1	1	34317	3392551
scaff_group001	scat_0005	NW_024607704.1	1	34325	3392551
scaff_group001	scat_0005	NW_024607705.1	1	34386	3392551
scaff_group001	scat_0005	NW_024607706.1	1	34392	3392551
scaff_group001	scat_0005	NW_024607707.1	1	34475	3392551
scaff_group001	scat_0005	NW_024607708.1	1	34499	3392551
scaff_group001	scat_0005	NW_024607709.1	1	34506	3392551
scaff_group001	scat_0005	NW_024607710.1	1	34612	3392551
scaff_group001	scat_0005	NW_024607711.1	1	34633	3392551
scaff_group001	scat_0005	NW_024607712.1	1	34651	3392551
scaff_group001	scat_0005	NW_024607713.1	1	34659	3392551
scaff_group001	scat_0005	NW_024607714.1	1	34778	3392551
scaff_group001	scat_0005	NW_024607715.1	1	34795	3392551
scaff_group001	scat_0005	NW_024607716.1	1	34814	3392551
scaff_group001	scat_0005	NW_024607717.1	1	34823	3392551
scaff_group001	scat_0005	NW_024607718.1	1	34827	3392551
scaff_group001	scat_0005	NW_024607719.1	1	34832	3392551
scaff_group001	scat_0005	NW_024607720.1	1	34869	3392551
scaff_group001	scat_0005	NW_024607721.1	1	34871	3392551
scaff_group001	scat_0005	NW_024607722.1	1	34993	3392551
scaff_group001	scat_0005	NW_024607723.1	1	35025	3392551
scaff_group001	scat_0005	NW_024607724.1	1	35106	3392551
scaff_group001	scat_0005	NW_024607725.1	1	35279	3392551
scaff_group001	scat_0005	NW_024607726.1	1	35280	3392551
scaff_group001	scat_0005	NW_024607727.1	1	35286	3392551
scaff_group001	scat_0005	NW_024607728.1	1	35357	3392551
scaff_group001	scat_0005	NW_024607729.1	1	35375	3392551
scaff_group001	scat_0005	NW_024607730.1	1	35384	3392551
scaff_group001	scat_0005	NW_024607731.1	1	35393	3392551
scaff_group001	scat_0005	NW_024607732.1	1	35400	3392551
scaff_group001	scat_0005	NW_024607733.1	1	35453	3392551
scaff_group001	scat_0005	NW_024607734.1	1	35535	3392551
scaff_group001	scat_0005	NW_024607735.1	1	35550	3392551
scaff_group001	scat_0005	NW_024607736.1	1	35562	3392551
scaff_group001	scat_0005	NW_024607737.1	1	35592	3392551
scaff_group001	scat_0005	NW_024607738.1	1	35598	3392551
scaff_group001	scat_0005	NW_024607739.1	1	35649	3392551
scaff_group001	scat_0005	NW_024607740.1	1	35693	3392551
scaff_group001	scat_0005	NW_024607741.1	1	35711	3392551
scaff_group001	scat_0005	NW_024607742.1	1	35733	3392551
scaff_group001	scat_0005	NW_024607743.1	1	35745	3392551
scaff_group001	scat_0005	NW_024607744.1	1	35758	3392551
scaff_group001	scat_0005	NW_024607745.1	1	35762	3392551
scaff_group001	scat_0005	NW_024607746.1	1	35772	3392551
scaff_group001	scat_0005	NW_024607747.1	1	35779	3392551
scaff_group002	scat_0001	NW_024607748.1	1	35788	4993994
scaff_group002	scat_0001	NW_024607749.1	1	35816	4993994
scaff_group002	scat_0001	NW_024607750.1	1	35844	4993994
scaff_group002	scat_0001	NW_024607751.1	1	35859	4993994
scaff_group002	scat_0001	NW_024607752.1	1	35881	4993994
scaff_group002	scat_0001	NW_024607753.1	1	35999	4993994
scaff_group002	scat_0001	NW_024607754.1	1	36016	4993994
scaff_group002	scat_0001	NW_024607755.1	1	36037	4993994
scaff_group002	scat_0001	NW_024607756.1	1	36076	4993994
scaff_group002	scat_0001	NW_024607757.1	1	36082	4993994
scaff_group002	scat_0001	NW_024607758.1	1	36094	4993994
scaff_group002	scat_0001	NW_024607759.1	1	36123	4993994
scaff_group002	scat_0001	NW_024607760.1	1	36126	4993994
scaff_group002	scat_0001	NW_024607761.1	1	36167	4993994
scaff_group002	scat_0001	NW_024607762.1	1	36191	4993994
scaff_group002	scat_0001	NW_024607763.1	1	36194	4993994
scaff_group002	scat_0001	NW_024607764.1	1	36242	4993994
scaff_group002	scat_0001	NW_024607765.1	1	36296	4993994
scaff_group002	scat_0001	NW_024607766.1	1	36317	4993994
scaff_group002	scat_0001	NW_024607767.1	1	36382	4993994
scaff_group002	scat_0001	NW_024607768.1	1	36494	4993994
scaff_group002	scat_0001	NW_024607769.1	1	36516	4993994
scaff_group002	scat_0001	NW_024607770.1	1	36517	4993994
scaff_group002	scat_0001	NW_024607771.1	1	36572	4993994
scaff_group002	scat_0001	NW_024607772.1	1	36604	4993994
scaff_group002	scat_0001	NW_024607773.1	1	36610	4993994
scaff_group002	scat_0001	NW_024607774.1	1	36706	4993994
scaff_group002	scat_0001	NW_024607775.1	1	36709	4993994
scaff_group002	scat_0001	NW_024607776.1	1	36845	4993994
scaff_group002	scat_0001	NW_024607777.1	1	36935	4993994
scaff_group002	scat_0001	NW_024607778.1	1	36965	4993994
scaff_group002	scat_0001	NW_024607779.1	1	37000	4993994
scaff_group002	scat_0001	NW_024607780.1	1	37019	4993994
scaff_group002	scat_0001	NW_024607781.1	1	37040	4993994
scaff_group002	scat_0001	NW_024607782.1	1	37058	4993994
scaff_group002	scat_0001	NW_024607783.1	1	37073	4993994
scaff_group002	scat_0001	NW_024607784.1	1	37075	4993994
scaff_group002	scat_0001	NW_024607785.1	1	37076	4993994
scaff_group002	scat_0001	NW_024607786.1	1	37104	4993994
scaff_group002	scat_0001	NW_024607787.1	1	37123	4993994
scaff_group002	scat_0001	NW_024607788.1	1	37129	4993994
scaff_group002	scat_0001	NW_024607789.1	1	37135	4993994
scaff_group002	scat_0001	NW_024607790.1	1	37136	4993994
scaff_group002	scat_0001	NW_024607791.1	1	37157	4993994
scaff_group002	scat_0001	NW_024607792.1	1	37205	4993994
scaff_group002	scat_0001	NW_024607793.1	1	37287	4993994
scaff_group002	scat_0001	NW_024607794.1	1	37299	4993994
scaff_group002	scat_0001	NW_024607795.1	1	37324	4993994
scaff_group002	scat_0001	NW_024607796.1	1	37346	4993994
scaff_group002	scat_0001	NW_024607797.1	1	37375	4993994
scaff_group002	scat_0001	NW_024607798.1	1	37394	4993994
scaff_group002	scat_0001	NW_024607799.1	1	37426	4993994
scaff_group002	scat_0001	NW_024607800.1	1	37456	4993994
scaff_group002	scat_0001	NW_024607801.1	1	37506	4993994
scaff_group002	scat_0001	NW_024607802.1	1	37533	4993994
scaff_group002	scat_0001	NW_024607803.1	1	37578	4993994
scaff_group002	scat_0001	NW_024607804.1	1	37648	4993994
scaff_group002	scat_0001	NW_024607805.1	1	37777	4993994
scaff_group002	scat_0001	NW_024607806.1	1	37939	4993994
scaff_group002	scat_0001	NW_024607807.1	1	37945	4993994
scaff_group002	scat_0001	NW_024607808.1	1	37966	4993994
scaff_group002	scat_0001	NW_024607809.1	1	38005	4993994
scaff_group002	scat_0001	NW_024607810.1	1	38010	4993994
scaff_group002	scat_0001	NW_024607811.1	1	38135	4993994
scaff_group002	scat_0001	NW_024607812.1	1	38180	4993994
scaff_group002	scat_0001	NW_024607813.1	1	38194	4993994
scaff_group002	scat_0001	NW_024607814.1	1	38259	4993994
scaff_group002	scat_0001	NW_024607815.1	1	38291	4993994
scaff_group002	scat_0001	NW_024607816.1	1	38366	4993994
scaff_group002	scat_0001	NW_024607817.1	1	38396	4993994
scaff_group002	scat_0001	NW_024607818.1	1	38410	4993994
scaff_group002	scat_0001	NW_024607819.1	1	38493	4993994
scaff_group002	scat_0001	NW_024607820.1	1	38507	4993994
scaff_group002	scat_0001	NW_024607821.1	1	38510	4993994
scaff_group002	scat_0001	NW_024607822.1	1	38540	4993994
scaff_group002	scat_0001	NW_024607823.1	1	38544	4993994
scaff_group002	scat_0001	NW_024607824.1	1	38575	4993994
scaff_group002	scat_0001	NW_024607825.1	1	38601	4993994
scaff_group002	scat_0001	NW_024607826.1	1	38627	4993994
scaff_group002	scat_0001	NW_024607827.1	1	38660	4993994
scaff_group002	scat_0001	NW_024607828.1	1	38748	4993994
scaff_group002	scat_0001	NW_024607829.1	1	38822	4993994
scaff_group002	scat_0001	NW_024607830.1	1	38842	4993994
scaff_group002	scat_0001	NW_024607831.1	1	38844	4993994
scaff_group002	scat_0001	NW_024607832.1	1	38861	4993994
scaff_group002	scat_0001	NW_024607833.1	1	38902	4993994
scaff_group002	scat_0001	NW_024607834.1	1	38922	4993994
scaff_group002	scat_0001	NW_024607835.1	1	38979	4993994
scaff_group002	scat_0001	NW_024607836.1	1	39142	4993994
scaff_group002	scat_0001	NW_024607837.1	1	39168	4993994
scaff_group002	scat_0001	NW_024607838.1	1	39287	4993994
scaff_group002	scat_0001	NW_024607839.1	1	39294	4993994
scaff_group002	scat_0001	NW_024607840.1	1	39299	4993994
scaff_group002	scat_0001	NW_024607841.1	1	39364	4993994
scaff_group002	scat_0001	NW_024607842.1	1	39367	4993994
scaff_group002	scat_0001	NW_024607843.1	1	39403	4993994
scaff_group002	scat_0001	NW_024607844.1	1	39404	4993994
scaff_group002	scat_0001	NW_024607845.1	1	39474	4993994
scaff_group002	scat_0001	NW_024607846.1	1	39489	4993994
scaff_group002	scat_0001	NW_024607847.1	1	39489	4993994
scaff_group002	scat_0001	NW_024607848.1	1	39525	4993994
scaff_group002	scat_0001	NW_024607849.1	1	39525	4993994
scaff_group002	scat_0001	NW_024607850.1	1	39544	4993994
scaff_group002	scat_0001	NW_024607851.1	1	39570	4993994
scaff_group002	scat_0001	NW_024607852.1	1	39599	4993994
scaff_group002	scat_0001	NW_024607853.1	1	39630	4993994
scaff_group002	scat_0001	NW_024607854.1	1	39637	4993994
scaff_group002	scat_0001	NW_024607855.1	1	39638	4993994
scaff_group002	scat_0001	NW_024607856.1	1	39682	4993994
scaff_group002	scat_0001	NW_024607857.1	1	39715	4993994
scaff_group002	scat_0001	NW_024607858.1	1	39738	4993994
scaff_group002	scat_0001	NW_024607859.1	1	39743	4993994
scaff_group002	scat_0001	NW_024607860.1	1	39755	4993994
scaff_group002	scat_0001	NW_024607861.1	1	39764	4993994
scaff_group002	scat_0001	NW_024607862.1	1	39778	4993994
scaff_group002	scat_0001	NW_024607863.1	1	39833	4993994
scaff_group002	scat_0001	NW_024607864.1	1	39855	4993994
scaff_group002	scat_0001	NW_024607865.1	1	39906	4993994
scaff_group002	scat_0001	NW_024607866.1	1	39966	4993994
scaff_group002	scat_0001	NW_024607867.1	1	39984	4993994
scaff_group002	scat_0001	NW_024607868.1	1	39987	4993994
scaff_group002	scat_0001	NW_024607869.1	1	40017	4993994
scaff_group002	scat_0001	NW_024607870.1	1	40041	4993994
scaff_group002	scat_0001	NW_024607871.1	1	40128	4993994
scaff_group002	scat_0001	NW_024607872.1	1	40186	4993994
scaff_group002	scat_0001	NW_024607873.1	1	40192	4993994
scaff_group002	scat_0001	NW_024607874.1	1	40277	4993994
scaff_group002	scat_0001	NW_024607875.1	1	40279	4993994
scaff_group002	scat_0001	NW_024607876.1	1	40296	4993994
scaff_group002	scat_0001	NW_024607877.1	1	40296	4993994
scaff_group002	scat_0001	NW_024607878.1	1	40373	4993994
scaff_group002	scat_0002	NW_024607879.1	1	40403	4963597
scaff_group002	scat_0002	NW_024607880.1	1	40480	4963597
scaff_group002	scat_0002	NW_024607881.1	1	40488	4963597
scaff_group002	scat_0002	NW_024607882.1	1	40491	4963597
scaff_group002	scat_0002	NW_024607883.1	1	40522	4963597
scaff_group002	scat_0002	NW_024607884.1	1	40530	4963597
scaff_group002	scat_0002	NW_024607885.1	1	40565	4963597
scaff_group002	scat_0002	NW_024607886.1	1	40595	4963597
scaff_group002	scat_0002	NW_024607887.1	1	40669	4963597
scaff_group002	scat_0002	NW_024607888.1	1	40682	4963597
